id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
8616888,9209820,40.67017,-73.94852,360,3,12,0.37,3,261,0,1,0,0,0,1,0,0
8620134,17428203,40.77127,-73.95175,115,7,90,1.97,2,23,0,0,1,0,0,0,1,0
8621113,4308094,40.71848,-73.99091,150,1,2,0.04,1,0,0,0,1,0,0,1,0,0
8621133,41420696,40.72135,-73.98915,207,4,84,2.16,1,88,0,0,1,0,0,1,0,0
8622301,45354224,40.76914,-73.92118,120,2,240,5.22,1,298,0,0,0,1,0,0,1,0
8622987,4228414,40.7083,-74.00415,160,7,1,0.03,1,0,0,0,1,0,0,1,0,0
8623370,45359132,40.720009999999995,-73.75402,85,2,57,1.26,1,317,0,0,0,1,0,1,0,0
8623922,11796122,40.679159999999996,-74.00466999999999,100,1,2,0.04,1,0,0,1,0,0,0,1,0,0
8624104,45293333,40.65336,-73.95305,45,2,3,0.69,1,249,0,1,0,0,0,0,1,0
8627561,17286936,40.6787,-73.99857,160,5,79,1.72,1,271,0,1,0,0,0,1,0,0
8627973,19303369,40.74073,-73.87591,40,29,1,0.77,37,30,0,0,0,1,0,0,1,0
8628425,4481005,40.673970000000004,-73.98236999999999,49,2,43,0.94,2,283,0,1,0,0,0,0,1,0
8628970,45383901,40.693329999999996,-73.94184,40,1,0,0.0,1,0,0,1,0,0,0,0,1,0
8629187,200782,40.74262,-73.98063,495,15,4,0.09,1,0,0,0,1,0,0,1,0,0
8630185,28709982,40.72014,-73.95496,89,3,19,0.42,3,76,0,1,0,0,0,0,1,0
8630560,33200173,40.78709,-73.97755,220,3,7,0.16,2,4,0,0,1,0,0,1,0,0
8630662,45391169,40.72781,-73.98398,99,2,78,1.71,1,363,0,0,1,0,0,0,1,0
8630853,27504587,40.72979,-73.98905,160,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8631355,19480603,40.67589,-73.95196,80,5,2,0.04,1,0,0,1,0,0,0,0,1,0
8632393,4920604,40.718720000000005,-73.9603,78,2,23,0.51,1,0,0,1,0,0,0,0,1,0
8634024,45399701,40.70828,-73.94572,110,1,1,0.02,1,0,0,1,0,0,0,0,1,0
8634515,24188973,40.80449,-73.94743000000001,130,31,31,0.69,1,66,0,0,1,0,0,1,0,0
8635363,20008462,40.76643,-73.95809,150,1,2,0.05,1,0,0,0,1,0,0,1,0,0
8635762,45404928,40.71412,-73.73008,59,1,113,2.79,1,346,0,0,0,1,0,1,0,0
8635964,2568318,40.7172,-73.95983000000001,80,9,1,0.02,1,0,0,1,0,0,0,0,1,0
8636811,45329725,40.80316,-73.95447,80,3,1,0.02,1,0,0,0,1,0,0,0,1,0
8642428,45433475,40.72976,-73.98245,160,2,8,0.18,1,0,0,0,1,0,0,1,0,0
8642982,13440686,40.68233,-73.91001,45,1,87,1.9,1,0,0,1,0,0,0,0,1,0
8643939,32970856,40.78406,-73.95294,94,14,1,0.02,1,0,0,0,1,0,0,0,1,0
8646618,10164435,40.7571,-73.92792,77,1,254,5.61,3,11,0,0,0,1,0,0,1,0
8647773,7374372,40.67374,-73.97976,149,6,108,2.38,1,268,0,1,0,0,0,1,0,0
8648134,15954226,40.68222,-73.95284000000001,130,7,2,0.04,1,0,0,1,0,0,0,1,0,0
8648818,2591842,40.75758,-73.9206,57,3,2,0.19,1,5,0,0,0,1,0,0,1,0
8649144,8733761,40.70821,-73.95187,150,5,9,0.2,1,0,0,1,0,0,0,1,0,0
8649999,45464080,40.751670000000004,-73.89171,55,4,6,0.13,1,249,0,0,0,1,0,0,1,0
8650076,9094952,40.70428,-74.01066999999999,127,2,3,0.07,1,0,0,0,1,0,0,1,0,0
8650119,8137499,40.6328,-74.02748000000001,60,2,20,0.44,1,363,0,1,0,0,0,0,1,0
8650854,21508828,40.85289,-73.93508,64,1,16,0.36,2,249,0,0,1,0,0,0,1,0
8651132,9917136,40.677,-73.92363,40,1,22,0.5,3,67,0,1,0,0,0,0,1,0
8651887,45471621,40.85041,-73.92645,50,3,122,2.68,1,199,0,0,1,0,0,0,1,0
8652556,44924546,40.68522,-73.97856,83,1,202,4.53,4,0,0,1,0,0,0,0,1,0
8652653,21169602,40.727140000000006,-73.95088,200,1,3,0.11,1,0,0,1,0,0,0,1,0,0
8652729,4154037,40.82305,-73.94555,49,14,25,0.55,2,276,0,0,1,0,0,0,1,0
8652866,44924546,40.68477,-73.97833,60,1,194,4.29,4,0,0,1,0,0,0,0,1,0
8653449,31598220,40.747659999999996,-73.88949000000001,45,20,1,0.03,1,0,0,0,0,1,0,0,1,0
8653999,43219894,40.78322,-73.97435,180,1,2,0.04,1,0,0,0,1,0,0,1,0,0
8654929,39031994,40.69428,-73.90679,45,2,4,0.34,1,34,0,1,0,0,0,0,1,0
8662518,24856634,40.634609999999995,-74.03164,89,2,101,2.26,1,291,0,1,0,0,0,1,0,0
8662610,45513630,40.69492,-73.94485,25,2,1,0.02,1,0,0,1,0,0,0,0,1,0
8662997,45468039,40.718709999999994,-73.95862,285,2,53,1.2,1,13,0,1,0,0,0,1,0,0
8663101,45516192,40.7936,-73.97442,100,5,91,2.07,1,279,0,0,1,0,0,0,1,0
8663831,16339935,40.75819,-73.93213,90,3,1,0.02,1,0,0,0,0,1,0,0,1,0
8664611,45519775,40.62859,-74.12272,75,2,131,2.85,1,310,0,0,0,0,1,1,0,0
8664615,45446889,40.767070000000004,-73.91473,75,3,1,0.03,1,0,0,0,0,1,0,1,0,0
8664721,23073564,40.74576,-73.98146,200,2,150,3.32,1,0,0,0,1,0,0,0,1,0
8664965,43719073,40.59852,-73.95481,35,1,116,2.55,5,351,0,1,0,0,0,0,0,1
8665047,17074459,40.7316,-73.98543000000001,297,1,9,0.24,3,0,0,0,1,0,0,1,0,0
8665778,22044830,40.68697,-73.91592,150,1,0,0.0,1,0,0,1,0,0,0,0,1,0
8667280,31876150,40.66567,-73.99509,195,3,116,2.56,1,38,0,1,0,0,0,1,0,0
8667450,45533710,40.70498,-73.92115,80,3,4,0.15,1,0,0,1,0,0,0,1,0,0
8668115,8996336,40.67255,-73.94914,50,500,10,0.22,1,365,0,1,0,0,0,0,1,0
8668418,22251283,40.75679,-73.99547,115,30,18,0.41,4,37,0,0,1,0,0,1,0,0
8668701,11540159,40.673759999999994,-73.98195,70,5,4,0.26,2,0,0,1,0,0,0,1,0,0
8668932,10595966,40.66687,-73.95662,119,4,13,0.29,1,0,0,1,0,0,0,1,0,0
8671663,45550171,40.605140000000006,-74.07366999999999,120,1,26,0.58,1,333,0,0,0,0,1,1,0,0
8671786,6639602,40.71151,-73.96665,400,3,0,0.0,1,0,0,1,0,0,0,0,1,0
8672280,4068325,40.75594,-73.96874,250,3,8,0.19,1,1,0,0,1,0,0,1,0,0
8673141,45557152,40.82424,-73.91315999999999,225,1,0,0.0,1,0,1,0,0,0,0,1,0,0
8676240,27973696,40.83401,-73.94254000000001,45,1,1,0.02,1,0,0,0,1,0,0,1,0,0
8679596,4360949,40.763659999999994,-73.98849,260,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8680417,12190039,40.83591,-73.94776999999999,155,5,3,0.08,2,0,0,0,1,0,0,1,0,0
8681709,1644914,40.73842,-73.98008,97,1,1,0.02,1,0,0,0,1,0,0,0,0,1
8681776,17794638,40.77442,-73.91465,75,2,4,0.12,1,0,0,0,0,1,0,0,1,0
8682875,45595980,40.769420000000004,-73.96705,155,30,7,0.19,12,52,0,0,1,0,0,1,0,0
8683432,45598282,40.764140000000005,-73.99296,237,3,6,0.15,2,0,0,0,1,0,0,1,0,0
8683482,45598132,40.71358,-73.95906,80,5,0,0.0,1,0,0,1,0,0,0,0,1,0
8683610,28518140,40.7252,-74.01054,250,3,8,0.18,1,0,0,0,1,0,0,1,0,0
8683858,45600001,40.74491,-73.83355,60,1,27,0.59,3,76,0,0,0,1,0,0,1,0
8684074,45601111,40.67168,-73.74744,42,2,54,1.22,5,189,0,0,0,1,0,0,1,0
8684082,45598282,40.76443,-73.99219000000001,105,3,17,0.4,2,0,0,0,1,0,0,0,1,0
8684292,45601660,40.759,-73.98894,300,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8684886,45604174,40.668,-73.98702,120,2,125,2.75,1,177,0,1,0,0,0,0,1,0
8685857,42713726,40.668820000000004,-73.95396,80,1,1,0.02,1,0,0,1,0,0,0,0,1,0
8686040,45608786,40.85845,-73.92860999999999,125,1,6,0.13,1,0,0,0,1,0,0,1,0,0
8686167,20234611,40.74454,-73.92394,125,1,14,0.33,1,0,0,0,0,1,0,1,0,0
8686361,24597265,40.77114,-73.90968000000001,50,14,2,0.06,8,317,0,0,0,1,0,0,1,0
8687096,45613202,40.68861,-73.95548000000001,60,2,10,0.22,1,0,0,1,0,0,0,0,1,0
8687556,13713605,40.642720000000004,-73.97418,90,4,68,1.78,2,267,0,1,0,0,0,1,0,0
8687767,3856750,40.7229,-73.98313,60,5,0,0.0,2,0,0,0,1,0,0,0,1,0
8688783,45620787,40.7644,-73.9693,275,2,148,3.26,1,216,0,0,1,0,0,1,0,0
8689608,19808319,40.80706,-73.94665,100,30,146,3.22,2,44,0,0,1,0,0,0,1,0
8691258,45632792,40.7599,-73.98541999999999,200,1,1,0.02,2,0,0,0,1,0,0,0,1,0
8693545,42421006,40.84874,-73.94202,99,1,129,3.75,2,299,0,0,1,0,0,0,1,0
8698671,45667135,40.7411,-74.00184,112,5,31,0.68,1,0,0,0,1,0,0,0,1,0
8698962,9166253,40.68978,-73.95826,65,1,1,0.02,2,0,0,1,0,0,0,0,1,0
8703355,7991797,40.745090000000005,-73.98268,200,1,9,0.2,1,0,0,0,1,0,0,1,0,0
8703711,40828217,40.661590000000004,-73.94129000000001,98,5,135,2.96,4,102,0,1,0,0,0,1,0,0
8703888,30791331,40.7553,-73.88701999999999,50,2,49,1.08,2,356,0,0,0,1,0,0,1,0
8704348,9376458,40.76512,-73.92430999999999,135,3,11,0.24,1,0,0,0,0,1,0,1,0,0
8704528,45694156,40.67807,-74.01397,50,1,190,4.23,1,188,0,1,0,0,0,0,1,0
8704967,45696732,40.77858,-73.95059,145,4,2,0.05,1,0,0,0,1,0,0,1,0,0
8709068,43820172,40.794940000000004,-73.96545,450,28,0,0.0,1,365,0,0,1,0,0,1,0,0
8709326,41638669,40.76574,-73.95875,141,1,2,0.04,1,0,0,0,1,0,0,0,1,0
8712309,22577148,40.69473,-73.93437,110,2,86,1.9,7,316,0,1,0,0,0,0,1,0
8712745,22502130,40.8005,-73.96211,107,2,0,0.0,1,0,0,0,1,0,0,0,1,0
8713401,1613244,40.581759999999996,-73.96264000000001,110,30,7,0.19,9,284,0,1,0,0,0,1,0,0
8713685,9739435,40.67475,-73.99707,1000,2,0,0.0,1,365,0,1,0,0,0,1,0,0
8717373,10111580,40.73406,-74.00963,299,2,2,0.05,1,0,0,0,1,0,0,1,0,0
8719522,2610741,40.775,-73.95071,190,2,26,0.58,1,42,0,0,1,0,0,1,0,0
8719788,18052038,40.686009999999996,-73.97813000000001,175,1,0,0.0,1,0,0,1,0,0,0,1,0,0
8719948,3869531,40.72143,-73.99427,70,3,13,0.29,1,0,0,0,1,0,0,0,1,0
8719984,42788011,40.74279,-73.97833,75,1,4,0.09,1,0,0,0,1,0,0,1,0,0
8720070,4319369,40.73438,-73.9853,155,3,17,0.37,1,0,0,0,1,0,0,1,0,0
8720655,729279,40.77243,-73.95016,96,2,34,0.75,1,0,0,0,1,0,0,1,0,0
8720865,2636827,40.7171,-73.94289,350,3,2,0.04,2,0,0,1,0,0,0,1,0,0
8720923,41324442,40.71971,-73.98494000000001,90,4,59,1.36,1,2,0,0,1,0,0,0,1,0
8721348,45774138,40.763020000000004,-73.98833,500,3,55,1.23,1,46,0,0,1,0,0,1,0,0
8721414,8315176,40.66852,-73.9895,40,1,0,0.0,1,0,0,1,0,0,0,0,1,0
8721444,45774825,40.7675,-73.98228,175,7,15,0.34,1,0,0,0,1,0,0,1,0,0
8722224,45778782,40.659490000000005,-73.94852,50,5,1,0.02,1,0,0,1,0,0,0,1,0,0
8729771,2101644,40.82248,-73.94891,130,1,289,6.46,1,217,0,0,1,0,0,1,0,0
8729819,3910533,40.706959999999995,-73.94349,90,2,1,0.02,1,0,0,1,0,0,0,0,1,0
8729960,420111,40.79699,-73.93881999999999,65,2,38,0.83,2,270,0,0,1,0,0,0,1,0
8731224,45815117,40.72895,-73.98789000000001,200,1,1,0.03,1,0,0,0,1,0,0,1,0,0
8731667,38914517,40.64201,-73.95425,63,5,35,0.78,2,98,0,1,0,0,0,1,0,0
8732919,960850,40.80093,-73.96308,110,1,2,0.07,1,0,0,0,1,0,0,0,1,0
8733472,475986,40.71065,-73.83015,100,1,14,0.31,1,90,0,0,0,1,0,1,0,0
8733480,45823919,40.81669,-73.96029,60,2,11,0.25,1,188,0,0,1,0,0,0,1,0
8733620,3571821,40.690529999999995,-73.95631999999999,45,5,32,0.7,4,0,0,1,0,0,0,0,1,0
8734174,19808319,40.808640000000004,-73.95007,117,28,125,2.77,2,29,0,0,1,0,0,1,0,0
8735399,22171747,40.711040000000004,-73.96113000000001,175,5,10,0.23,1,32,0,1,0,0,0,1,0,0
8736827,45837698,40.58599,-73.92761999999999,2000,1,1,0.02,1,365,0,1,0,0,0,1,0,0
8736934,12639098,40.65315,-73.95538,60,1,0,0.0,1,0,0,1,0,0,0,0,1,0
8736973,45837872,40.755309999999994,-73.9655,148,1,30,0.84,1,16,0,0,1,0,0,0,1,0
8737468,16934136,40.713409999999996,-73.74804,65,1,0,0.0,1,0,0,0,0,1,0,0,1,0
8737991,5270447,40.700759999999995,-73.92828,150,4,0,0.0,1,0,0,1,0,0,0,0,1,0
8738025,44508730,40.659729999999996,-73.94826,100,1,5,0.22,1,89,0,1,0,0,0,0,1,0
8738086,23772724,40.76612,-73.98545,200,30,3,0.07,15,336,0,0,1,0,0,1,0,0
8738438,3784682,40.80745,-73.9418,650,2,1,0.04,1,0,0,0,1,0,0,1,0,0
8739326,2851789,40.71569,-73.99174000000001,199,2,18,1.28,1,1,0,0,1,0,0,1,0,0
8740683,1475015,40.7569,-73.96408000000001,115,30,1,0.03,52,341,0,0,1,0,0,1,0,0
8741020,45854238,40.736309999999996,-74.00610999999999,245,3,51,1.12,1,0,0,0,1,0,0,1,0,0
8741446,24597265,40.770579999999995,-73.91091,187,6,57,1.33,8,275,0,0,0,1,0,1,0,0
8741489,45857976,40.8186,-73.94413,88,2,24,0.53,1,39,0,0,1,0,0,1,0,0
8741676,45859613,40.77812,-73.98066999999999,280,1,1,0.02,1,0,0,0,1,0,0,1,0,0
8742567,45864201,40.740429999999996,-73.99913000000001,200,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8743269,12226733,40.81132,-73.94496,95,2,1,0.02,1,0,0,0,1,0,0,1,0,0
8750772,24032852,40.727740000000004,-73.97934000000001,260,2,170,3.85,1,236,0,0,1,0,0,1,0,0
8750901,45897508,40.76127,-73.95815,148,2,1,0.02,1,0,0,0,1,0,0,1,0,0
8752714,1475015,40.75618,-73.96600000000001,100,30,2,0.05,52,365,0,0,1,0,0,1,0,0
8753832,21180442,40.82219,-73.9448,100,1,58,1.27,1,78,0,0,1,0,0,0,1,0
8754339,20261309,40.8465,-73.94319,60,1,0,0.0,1,0,0,0,1,0,0,0,0,1
8754560,45913415,40.81146,-73.94589,64,3,142,3.12,2,210,0,0,1,0,0,0,1,0
8755259,7706697,40.67763,-73.99628,125,2,30,0.67,2,80,0,1,0,0,0,0,1,0
8756017,26129793,40.86711,-73.89525,65,1,0,0.0,1,0,1,0,0,0,0,0,1,0
8757920,8235517,40.81925,-73.94073,110,2,4,0.11,1,0,0,0,1,0,0,1,0,0
8758534,45619483,40.73138,-73.99002,745,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8759876,45595980,40.769420000000004,-73.96614,140,30,5,0.15,12,0,0,0,1,0,0,1,0,0
8760003,45937698,40.726040000000005,-73.95536,35,1,9,0.2,1,0,0,1,0,0,0,0,1,0
8760442,45937956,40.75115,-73.8939,85,3,91,2.11,2,50,0,0,0,1,0,1,0,0
8760775,45941254,40.7494,-73.97823000000001,111,1,4,0.09,1,0,0,0,1,0,0,0,1,0
8761013,18062807,40.72613,-74.00825999999999,399,90,5,0.11,1,365,0,0,1,0,0,1,0,0
8761292,44620317,40.74049,-73.85606999999999,40,1,39,0.87,4,351,0,0,0,1,0,0,0,1
8761451,45944532,40.73076,-73.99566999999999,300,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8762135,4277896,40.68928,-73.95976,180,5,12,0.28,2,189,0,1,0,0,0,0,1,0
8762969,45951143,40.713190000000004,-73.99265,100,1,1,0.02,1,0,0,0,1,0,0,0,1,0
8763502,45955013,40.708940000000005,-73.94554000000001,150,2,198,4.48,1,92,0,1,0,0,0,1,0,0
8764617,29896455,40.7182,-73.99562,63,1,52,1.14,2,276,0,0,1,0,0,0,1,0
8770660,2972546,40.84478,-73.94131999999999,175,1,1,0.02,1,0,0,0,1,0,0,1,0,0
8772365,2399157,40.69911,-73.91601,84,3,17,0.38,1,0,0,1,0,0,0,0,1,0
8772654,45990565,40.85311,-73.90861,33,2,103,2.27,2,282,1,0,0,0,0,0,1,0
8775324,6408132,40.67553,-73.94195,50,5,1,0.02,1,35,0,1,0,0,0,0,1,0
8775344,4205149,40.67869,-73.95498,75,1,1,0.02,1,0,0,1,0,0,0,0,1,0
8775910,46004430,40.74433,-73.97769,125,2,10,0.22,1,256,0,0,1,0,0,0,1,0
8776479,8822845,40.70353,-73.93482,140,7,16,0.49,1,1,0,1,0,0,0,1,0,0
8777316,44524700,40.64962,-74.0035,85,5,0,0.0,1,0,0,1,0,0,0,1,0,0
8777936,40611169,40.67778,-73.9952,250,1,50,1.46,5,365,0,1,0,0,0,1,0,0
8780378,2774528,40.70021,-73.92241,60,3,1,0.02,1,0,0,1,0,0,0,0,1,0
8781396,45408439,40.69348,-73.95472,45,1,0,0.0,1,0,0,1,0,0,0,0,1,0
8781837,4380547,40.73046,-73.98094,395,7,0,0.0,1,0,0,0,1,0,0,1,0,0
8782401,5170691,40.867290000000004,-73.92716,140,1,49,1.23,1,16,0,0,1,0,0,1,0,0
8783567,46039971,40.77874,-73.98437,190,5,15,0.35,1,0,0,0,1,0,0,1,0,0
8793166,13456636,40.6775,-73.92584000000001,91,2,166,3.66,1,38,0,1,0,0,0,1,0,0
8793503,46066063,40.6945,-73.93113000000001,40,4,34,0.75,2,105,0,1,0,0,0,0,1,0
8794495,12330542,40.75417,-73.97279,135,1,0,0.0,1,0,0,0,1,0,0,0,1,0
8794624,11918958,40.68003,-73.96123,50,1,0,0.0,1,0,0,1,0,0,0,0,1,0
8795721,6672223,40.761959999999995,-73.92399999999999,72,3,7,0.15,1,0,0,0,0,1,0,1,0,0
8796283,9138796,40.68967,-73.93381,130,3,115,2.83,1,49,0,1,0,0,0,1,0,0
8796876,46096478,40.68078,-73.96816,90,1,6,0.13,1,0,0,1,0,0,0,0,1,0
8797770,4455698,40.70867,-74.0003,100,15,2,0.06,3,313,0,0,1,0,0,0,1,0
8798403,37818581,40.80275,-73.93904,150,1,225,4.95,4,0,0,0,1,0,0,0,1,0
8798499,46105205,40.71591,-73.99488000000001,62,10,32,0.74,1,144,0,0,1,0,0,0,1,0
8799529,7512454,40.75902,-73.99112,100,7,5,0.11,1,0,0,0,1,0,0,1,0,0
8799559,37818581,40.80109,-73.93887,150,1,207,4.55,4,0,0,0,1,0,0,0,1,0
8800003,46112296,40.81057,-73.94565,95,2,3,0.11,1,6,0,0,1,0,0,1,0,0
8800203,22159648,40.7057,-73.94258,170,1,8,0.19,2,0,0,1,0,0,0,1,0,0
8800996,14796247,40.639759999999995,-73.96419,40,7,16,0.39,4,130,0,1,0,0,0,0,1,0
8801963,23582893,40.69036,-73.91608000000001,54,9,23,0.53,8,135,0,1,0,0,0,0,1,0
8802289,26033344,40.70438,-73.92116999999999,30,1,4,0.12,1,0,0,1,0,0,0,0,1,0
8806104,7650414,40.80281,-73.94644,150,6,51,1.13,2,66,0,0,1,0,0,1,0,0
8806783,8115401,40.75606,-73.97004,250,2,33,0.73,1,7,0,0,1,0,0,1,0,0
8807842,13318184,40.70548,-73.93698,50,1,1,0.02,4,0,0,1,0,0,0,0,1,0
8808863,496979,40.674240000000005,-73.97717,120,1,1,0.02,1,0,0,1,0,0,0,1,0,0
8809245,3333577,40.73563,-73.98801,410,30,3,0.15,2,346,0,0,1,0,0,1,0,0
8809420,33899056,40.696090000000005,-73.92369000000001,73,45,3,0.07,1,21,0,1,0,0,0,1,0,0
8809578,14914020,40.7442,-74.00123,250,1,1,0.02,1,0,0,0,1,0,0,1,0,0
8810949,30283594,40.748670000000004,-73.96734000000001,1170,80,0,0.0,121,365,0,0,1,0,0,1,0,0
8811514,7227499,40.73523,-74.00607,250,2,2,0.04,1,0,0,0,1,0,0,1,0,0
8811687,17074459,40.73128,-73.98595999999999,139,1,6,0.13,3,0,0,0,1,0,0,0,1,0
8812730,41865488,40.712920000000004,-73.98496,149,5,11,0.28,1,0,0,0,1,0,0,1,0,0
8813306,4385138,40.7567,-73.99277,185,2,241,5.65,1,22,0,0,1,0,0,1,0,0
8813547,30350590,40.762679999999996,-73.98406999999999,230,5,10,0.23,1,0,0,0,1,0,0,0,1,0
8813854,45850983,40.76455,-73.99297,175,1,49,1.11,1,4,0,0,1,0,0,1,0,0
8814070,10167933,40.78481,-73.97414,150,2,1,0.02,1,0,0,0,1,0,0,1,0,0
8814936,4185064,40.715540000000004,-73.96246,325,1,264,5.85,2,47,0,1,0,0,0,1,0,0
8815120,46178050,40.665859999999995,-73.89443,100,4,0,0.0,1,270,0,1,0,0,0,0,0,1
8815979,46182625,40.79333,-73.94274,50,1,0,0.0,1,0,0,0,1,0,0,0,1,0
8816070,40236486,40.84121,-73.93881,80,12,27,0.67,3,88,0,0,1,0,0,1,0,0
8816465,40800505,40.68691,-73.93294,135,28,29,0.65,1,268,0,1,0,0,0,1,0,0
8817102,4430927,40.73122,-73.85302,32,60,3,0.08,1,0,0,0,0,1,0,0,1,0
8819442,24628477,40.71963,-73.98499,261,4,196,4.3,1,125,0,0,1,0,0,1,0,0
8823472,1415417,40.65685,-73.95688,60,3,0,0.0,1,0,0,1,0,0,0,1,0,0
8823897,1418015,40.67722,-73.95305,57,2,91,2.06,4,228,0,1,0,0,0,0,1,0
8825297,46224845,40.8081,-73.93807,225,2,62,1.62,1,231,0,0,1,0,0,1,0,0
8825701,414999,40.72922,-73.95134,200,3,1,0.02,1,0,0,1,0,0,0,1,0,0
8826129,46230558,40.70302,-73.89499,115,2,0,0.0,1,0,0,0,0,1,0,0,1,0
8826833,46234202,40.769,-73.9541,200,2,5,0.11,1,0,0,0,1,0,0,1,0,0
8829421,4087478,40.72159,-73.99234,699,6,0,0.0,1,0,0,0,1,0,0,1,0,0
8830825,40828217,40.66089,-73.93993,65,2,81,1.79,4,131,0,1,0,0,0,0,1,0
8832355,4703687,40.72311,-73.93819,150,2,1,0.02,2,0,0,1,0,0,0,1,0,0
8837432,41743945,40.76206,-73.9937,375,3,3,0.07,2,0,0,0,1,0,0,1,0,0
8838341,5172606,40.78698,-73.97005,175,3,0,0.0,1,0,0,0,1,0,0,1,0,0
8838513,1423123,40.69937,-73.94447,45,1,9,0.27,1,0,0,1,0,0,0,0,1,0
8838861,46289881,40.79221,-73.96588,225,3,2,0.04,1,0,0,0,1,0,0,1,0,0
8838957,10595200,40.72549,-74.00523000000001,165,10,31,0.71,1,55,0,0,1,0,0,1,0,0
8839938,46293809,40.743359999999996,-73.99706,250,1,0,0.0,1,0,0,0,1,0,0,1,0,0
8840563,42621530,40.71097,-73.95886,1150,7,2,0.04,1,0,0,1,0,0,0,1,0,0
8840959,39556296,40.6802,-73.95768000000001,85,3,1,0.03,1,0,0,1,0,0,0,1,0,0
8841107,21332287,40.67129,-73.98277,135,2,0,0.0,1,0,0,1,0,0,0,1,0,0
8841646,5380471,40.79037,-73.9445,125,1,2,0.04,1,0,0,0,1,0,0,1,0,0
8842185,46305818,40.60597,-74.06208000000001,300,1,0,0.0,1,0,0,0,0,0,1,0,1,0
8842667,10261855,40.68338,-73.98231,120,4,0,0.0,1,0,0,1,0,0,0,1,0,0
8842752,4586937,40.706579999999995,-73.94413,100,1,2,0.05,1,0,0,1,0,0,0,1,0,0
8842793,3411058,40.72337,-73.99574,179,3,26,0.58,1,6,0,0,1,0,0,1,0,0
8843403,4231636,40.68721,-73.94256999999999,50,3,4,0.09,1,0,0,1,0,0,0,0,1,0
8843681,14104350,40.68363,-73.94142,115,5,28,0.7,2,347,0,1,0,0,0,1,0,0
8843995,46314409,40.68549,-73.93268,100,3,151,3.32,1,105,0,1,0,0,0,1,0,0
8844402,45232769,40.76628,-73.91761,75,2,94,2.08,3,35,0,0,0,1,0,0,1,0
8844652,34738391,40.7308,-73.95394,60,1,4,0.09,1,0,0,1,0,0,0,0,1,0
8845002,21172422,40.74197,-74.00409,240,2,1,0.02,1,0,0,0,1,0,0,1,0,0
8845289,46322064,40.81147,-73.9471,290,3,58,1.33,1,188,0,0,1,0,0,1,0,0
8845441,46323110,40.69639,-73.91008000000001,56,5,76,1.74,2,68,0,1,0,0,0,0,1,0
8845805,46322730,40.844440000000006,-73.9399,95,2,32,0.72,1,170,0,0,1,0,0,0,1,0
8845951,4035773,40.80769,-73.95496999999999,70,1,76,1.78,1,293,0,0,1,0,0,0,1,0
8845982,15641304,40.79387,-73.94202,125,4,8,0.18,1,0,0,0,1,0,0,1,0,0
8846233,3285026,40.72704,-73.98783,195,1,4,0.09,1,0,0,0,1,0,0,1,0,0
8846293,46087238,40.68858,-73.78961,45,1,25,0.65,2,335,0,0,0,1,0,0,1,0
8846634,23521722,40.76767,-73.98783,64,2,0,0.0,1,0,0,0,1,0,0,0,0,1
8847200,46329096,40.642720000000004,-73.95852,50,3,9,0.2,1,0,0,1,0,0,0,0,1,0
8847268,1818225,40.722120000000004,-73.9378,80,3,0,0.0,1,0,0,1,0,0,0,1,0,0
8847542,6630815,40.68769,-73.91377,55,2,197,4.46,2,21,0,1,0,0,0,0,1,0
8847577,21052756,40.68561,-73.99571999999999,1000,5,1,0.02,1,0,0,1,0,0,0,1,0,0
8848162,46122430,40.761140000000005,-73.91398000000001,42,60,1,0.02,1,0,0,0,0,1,0,0,1,0
8848243,39975694,40.70813,-73.95104,80,4,0,0.0,1,0,0,1,0,0,0,0,1,0
8849684,10549906,40.68313,-73.96165,105,1,54,1.19,1,365,0,1,0,0,0,1,0,0
8849758,23270872,40.685190000000006,-73.91494,45,3,11,0.24,1,66,0,1,0,0,0,0,1,0
8855930,46365876,40.73113,-73.98295,125,2,2,0.06,1,0,0,0,1,0,0,1,0,0
8857546,45601111,40.66943,-73.74778,45,2,85,1.99,5,333,0,0,0,1,0,0,1,0
8857842,46372931,40.69096,-73.96051999999999,95,2,10,0.22,1,22,0,1,0,0,0,0,1,0
8858228,2232742,40.68954,-73.99383,200,5,7,0.16,1,0,0,1,0,0,0,1,0,0
8860450,12838732,40.737429999999996,-73.98652,190,2,76,1.68,1,12,0,0,1,0,0,1,0,0
8861269,9933134,40.80519,-73.94974,170,4,28,0.82,1,364,0,0,1,0,0,1,0,0
8861340,46388202,40.6893,-74.00023,250,7,0,0.0,1,0,0,1,0,0,0,1,0,0
8861719,46389507,40.67853,-73.91141999999999,54,2,2,0.05,1,0,0,1,0,0,0,0,1,0
8863005,46395463,40.755559999999996,-73.96817,150,1,3,0.07,1,0,0,0,1,0,0,1,0,0
