id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
21414167,42784981,40.7447,-73.98255,350,2,1,0.05,1,0,0,0,1,0,0,1,0,0
21414821,155182192,40.75949,-73.9908,40,1,108,5.21,1,65,0,0,1,0,0,0,1,0
21416357,25036260,40.68826,-73.90933000000001,80,1,34,2.07,3,207,0,1,0,0,0,0,1,0
21416483,155200301,40.68551,-73.9216,40,18,1,0.05,2,0,0,1,0,0,0,0,1,0
21420445,3711407,40.746790000000004,-73.94547,85,2,14,0.68,1,0,0,0,0,1,0,1,0,0
21421438,143555138,40.761309999999995,-73.99361999999999,185,1,85,4.08,1,172,0,0,1,0,0,1,0,0
21421657,155255550,40.72436,-73.984,215,1,126,6.12,1,234,0,0,1,0,0,1,0,0
21422090,106766048,40.752390000000005,-73.89021,45,3,12,1.67,1,0,0,0,0,1,0,0,1,0
21422357,144195040,40.67257,-73.95958,150,1,29,1.41,1,135,0,1,0,0,0,1,0,0
21422721,153524812,40.76818,-73.92613,65,1,114,5.46,1,319,0,0,0,1,0,0,1,0
21423426,10391716,40.721709999999995,-73.98307,190,4,68,3.34,1,41,0,0,1,0,0,1,0,0
21426105,6105242,40.78671,-73.94153,60,14,1,0.16,1,55,0,0,1,0,0,0,1,0
21426185,6388732,40.72269,-73.99101999999999,175,2,16,0.77,1,2,0,0,1,0,0,1,0,0
21426368,4414774,40.67366,-73.96032,60,2,13,0.64,1,0,0,1,0,0,0,0,0,1
21426648,683457,40.72469,-73.99110999999999,250,3,1,0.05,1,0,0,0,1,0,0,1,0,0
21427176,154949847,40.76893,-73.99654,288,3,66,3.42,2,300,0,0,1,0,0,1,0,0
21427369,109909474,40.688390000000005,-73.96018000000001,100,1,93,4.67,1,65,0,1,0,0,0,1,0,0
21428231,155318905,40.743140000000004,-73.99898,95,1,2,0.1,1,0,0,0,1,0,0,0,1,0
21428625,134428157,40.68602,-73.94368,50,5,1,0.06,7,0,0,1,0,0,0,0,1,0
21428791,16794494,40.72251,-73.98129,200,2,9,0.46,1,0,0,0,1,0,0,0,1,0
21429062,122044489,40.69119,-73.94225,110,2,39,1.91,2,130,0,1,0,0,0,1,0,0
21431963,122374980,40.784279999999995,-73.97665,60,1,90,4.35,4,77,0,0,1,0,0,0,0,1
21432084,382836,40.75873,-73.99041,143,3,18,0.89,4,365,0,0,1,0,0,0,1,0
21433001,11908891,40.640159999999995,-73.96784,97,3,2,0.1,1,0,0,1,0,0,0,1,0,0
21434285,19809273,40.75092,-73.98409000000001,350,2,0,0.0,1,178,0,0,1,0,0,1,0,0
21434692,111663504,40.827940000000005,-73.95118000000001,150,2,69,3.36,1,69,0,0,1,0,0,1,0,0
21434826,9554878,40.76955,-73.95988,589,6,9,0.49,1,4,0,0,1,0,0,1,0,0
21435076,37487997,40.74866,-73.97755,138,30,1,0.09,1,188,0,0,1,0,0,1,0,0
21435622,100970377,40.810320000000004,-73.94331,200,1,3,0.15,1,0,0,0,1,0,0,1,0,0
21435800,134946389,40.68623,-73.93807,50,2,46,2.23,5,70,0,1,0,0,0,1,0,0
21435960,8112941,40.692840000000004,-73.94418,65,3,40,1.99,3,70,0,1,0,0,0,0,1,0
21436653,155400834,40.81222,-73.94667,245,2,82,4.44,1,135,0,0,1,0,0,1,0,0
21436689,45658261,40.671859999999995,-73.92244000000001,100,2,7,0.35,1,0,0,1,0,0,0,1,0,0
21437509,13081524,40.71226,-73.93949,60,2,48,2.3,1,13,0,1,0,0,0,0,1,0
21437933,2545414,40.70327,-73.92024,89,7,10,0.51,1,11,0,1,0,0,0,1,0,0
21439155,66830803,40.85083,-73.93623000000001,51,1,4,0.31,1,0,0,0,1,0,0,0,1,0
21440192,134428157,40.68578,-73.94242,150,30,12,0.63,7,0,0,1,0,0,0,1,0,0
21440393,8621271,40.675059999999995,-73.94828000000001,110,3,20,1.0,1,0,0,1,0,0,0,1,0,0
21440587,154346156,40.766729999999995,-73.98324000000001,230,2,1,0.05,1,0,0,0,1,0,0,1,0,0
21440605,126168966,40.76457,-73.99082,119,1,52,2.5,3,159,0,0,1,0,0,0,1,0
21440734,134428157,40.68558,-73.94230999999999,44,5,1,0.05,7,0,0,1,0,0,0,0,1,0
21440922,3039349,40.70766,-73.92039,80,1,34,1.74,1,12,0,1,0,0,0,0,1,0
21441613,59405516,40.77183,-73.95534,233,6,15,0.72,2,154,0,0,1,0,0,1,0,0
21444065,12762193,40.8107,-73.94731,150,2,10,0.49,1,0,0,0,1,0,0,1,0,0
21444621,29110524,40.72031,-73.95615,115,4,0,0.0,1,0,0,1,0,0,0,1,0,0
21444943,50903933,40.651140000000005,-73.96246,60,2,2,0.1,1,0,0,1,0,0,0,0,1,0
21446560,69108572,40.77904,-73.95205,150,1,0,0.0,1,0,0,0,1,0,0,0,1,0
21446922,11452850,40.71171,-73.95896,70,2,3,0.15,1,0,0,1,0,0,0,0,1,0
21447197,59405516,40.77296,-73.95594,75,3,11,0.82,2,62,0,0,1,0,0,0,1,0
21448949,10456843,40.667190000000005,-73.93913,109,2,22,1.17,1,1,0,1,0,0,0,1,0,0
21449107,155647922,40.647659999999995,-73.95888000000001,65,3,74,3.59,1,66,0,1,0,0,0,0,1,0
21449446,33106693,40.821670000000005,-73.95006,210,5,2,0.11,3,88,0,0,1,0,0,1,0,0
21450176,121809482,40.750890000000005,-73.9706,145,1,25,1.27,2,0,0,0,1,0,0,0,1,0
21450408,55858529,40.68444,-73.93804,40,2,101,4.89,3,8,0,1,0,0,0,0,1,0
21450636,21341524,40.79104,-73.94144,180,2,3,0.16,1,41,0,0,1,0,0,1,0,0
21450672,155691570,40.76555,-73.87232,40,1,76,3.68,5,0,0,0,0,1,0,0,1,0
21450693,13010274,40.83433,-73.94304,75,1,0,0.0,1,0,0,0,1,0,0,0,0,1
21451138,154128335,40.69938,-73.81304,40,1,119,5.8,4,229,0,0,0,1,0,0,1,0
21452348,7390361,40.74184,-73.99877,128,6,6,0.3,1,0,0,0,1,0,0,1,0,0
21452670,3917130,40.830890000000004,-73.94541,36,1,0,0.0,1,0,0,0,1,0,0,0,1,0
21455957,3000089,40.6918,-73.95884000000001,85,8,16,0.81,1,6,0,1,0,0,0,1,0,0
21457703,6945444,40.801109999999994,-73.95221,173,2,62,3.44,1,92,0,0,1,0,0,1,0,0
21457933,1285768,40.72168,-73.94336,150,10,2,0.11,1,41,0,1,0,0,0,1,0,0
21457989,2350011,40.68499,-73.9616,200,10,5,0.24,1,0,0,1,0,0,0,1,0,0
21458689,155791040,40.71195,-73.74172,98,1,64,3.45,1,356,0,0,0,1,0,1,0,0
21458865,62888101,40.67634,-74.00293,69,1,32,1.73,1,86,0,1,0,0,0,0,1,0
21458972,45697749,40.68589,-73.95515999999999,142,6,4,0.2,2,0,0,1,0,0,0,1,0,0
21460249,8687478,40.82523,-73.95357,180,5,1,0.05,1,0,0,0,1,0,0,1,0,0
21460319,3249409,40.71072,-73.96498000000001,150,4,45,2.18,1,13,0,1,0,0,0,1,0,0
21460444,155810605,40.791090000000004,-73.94915,100,2,83,4.08,2,40,0,0,1,0,0,0,1,0
21460970,10525934,40.67585,-73.99653,125,2,13,0.64,1,0,0,1,0,0,0,1,0,0
21461540,9427815,40.71975,-73.94279,175,2,1,0.05,1,0,0,1,0,0,0,1,0,0
21461615,145285876,40.71523,-73.96245,66,2,3,0.15,2,0,0,1,0,0,0,0,1,0
21461874,13878635,40.76636,-73.99334,150,1,9,0.44,2,88,0,0,1,0,0,0,1,0
21461901,916804,40.81953,-73.94717,79,2,83,4.14,1,26,0,0,1,0,0,0,1,0
21462212,145285876,40.71536,-73.96358000000001,66,2,1,0.05,2,0,0,1,0,0,0,0,1,0
21462551,24020292,40.701209999999996,-73.91986,85,1,89,4.35,4,58,0,1,0,0,0,0,1,0
21462783,5057804,40.80605,-73.96495999999999,125,3,16,0.79,1,25,0,0,1,0,0,1,0,0
21463041,112176279,40.70154,-73.92296999999999,89,2,0,0.0,1,0,0,1,0,0,0,0,1,0
21467409,155885449,40.676429999999996,-73.97824,105,7,7,0.36,1,0,0,1,0,0,0,1,0,0
21467493,739592,40.71563,-73.95815,120,4,0,0.0,1,0,0,1,0,0,0,0,1,0
21468762,61696564,40.72849,-73.99987,56,35,1,0.05,2,0,0,0,1,0,0,0,0,1
21469568,115228513,40.80272,-73.96629,129,1,83,4.0,2,365,0,0,1,0,0,0,1,0
21469886,1358567,40.74387,-73.99766,180,3,6,0.42,1,20,0,0,1,0,0,1,0,0
21470099,3038856,40.7141,-73.96163,35,1,0,0.0,3,0,0,1,0,0,0,0,0,1
21471116,16301391,40.74557,-73.98216,130,1,9,0.44,1,0,0,0,1,0,0,0,1,0
21471517,155923396,40.70067,-73.92752,35,2,22,1.89,3,29,0,1,0,0,0,0,1,0
21471540,155923396,40.700309999999995,-73.92848000000001,25,2,35,1.8,3,3,0,1,0,0,0,0,1,0
21472026,17592183,40.762409999999996,-73.96134,150,5,1,0.05,1,0,0,0,1,0,0,1,0,0
21472364,92183983,40.72865,-73.95936999999999,120,5,17,0.83,1,0,0,1,0,0,0,1,0,0
21472882,14278133,40.717659999999995,-73.94937,60,2,7,0.34,3,0,0,1,0,0,0,0,1,0
21473096,114975592,40.66668,-73.76417,90,1,2,0.14,4,84,0,0,0,1,0,0,1,0
21473222,2823757,40.71719,-73.95427,109,2,4,0.36,1,0,0,1,0,0,0,1,0,0
21473314,31154454,40.74155,-73.98235,70,1,119,5.78,2,3,0,0,1,0,0,0,1,0
21473601,15894157,40.73073,-73.98601,145,3,27,1.33,1,7,0,0,1,0,0,1,0,0
21473648,155944475,40.71844,-74.00901,200,1,0,0.0,1,0,0,0,1,0,0,0,1,0
21473761,51547093,40.72035,-73.98541999999999,225,4,1,0.05,2,0,0,0,1,0,0,1,0,0
21474497,2628354,40.78025,-73.97585,200,30,5,0.25,1,0,0,0,1,0,0,1,0,0
21474832,18996093,40.75612,-73.72954,40,1,9,0.49,5,252,0,0,0,1,0,0,1,0
21474885,2015914,40.688179999999996,-73.91519,75,3,2,1.2,8,365,0,1,0,0,0,0,1,0
21475999,117365574,40.7497,-73.99515,85,1,113,5.5,5,292,0,0,1,0,0,0,1,0
21476123,6243641,40.70223,-73.98971,145,2,1,0.05,1,0,0,1,0,0,0,1,0,0
21476604,12216173,40.80543,-73.95739,150,1,21,1.14,1,2,0,0,1,0,0,1,0,0
21477282,6357428,40.67592,-73.94792,100,2,3,0.15,1,0,0,1,0,0,0,1,0,0
21477403,16445934,40.74622,-73.94055,100,4,2,0.19,1,0,0,0,0,1,0,1,0,0
21477816,155990761,40.69059,-73.91805,42,2,35,1.69,1,0,0,1,0,0,0,0,1,0
21481778,1607289,40.77196,-73.95454000000001,299,2,1,0.05,1,0,0,0,1,0,0,1,0,0
21483653,66234873,40.69657,-73.94235,50,5,62,3.58,1,12,0,1,0,0,0,0,1,0
21483857,22541573,40.763690000000004,-73.96122,200,30,1,0.07,87,364,0,0,1,0,0,1,0,0
21484161,156047478,40.80639,-73.94829,105,30,5,0.28,2,195,0,0,1,0,0,1,0,0
21485026,134419840,40.69242,-73.90441,60,30,5,0.24,1,141,0,1,0,0,0,0,1,0
21485174,156060717,40.81535,-73.94713,175,3,33,1.61,1,1,0,0,1,0,0,1,0,0
21485695,156066689,40.822759999999995,-73.92681999999999,114,2,79,3.88,1,283,1,0,0,0,0,1,0,0
21485867,156068349,40.65732,-73.90666,62,2,0,0.0,1,0,0,1,0,0,0,1,0,0
21486004,67072838,40.74703,-73.98738,160,4,48,2.44,1,327,0,0,1,0,0,1,0,0
21486201,16572580,40.709070000000004,-73.9495,184,2,1,0.05,2,0,0,1,0,0,0,0,1,0
21486579,142053,40.76565,-73.98554,299,2,37,1.8,5,188,0,0,1,0,0,0,0,1
21487004,87236554,40.73352,-73.98777,103,1,39,2.0,1,0,0,0,1,0,0,0,1,0
21487220,156081840,40.76767,-73.95609,225,2,7,0.37,1,0,0,0,1,0,0,1,0,0
21488093,128142697,40.76719,-73.96973,750,4,0,0.0,2,0,0,0,1,0,0,1,0,0
21489266,154741428,40.82056,-73.95338000000001,249,3,3,0.21,1,0,0,0,1,0,0,1,0,0
21489407,152622375,40.66372,-73.88285,75,2,27,1.42,2,151,0,1,0,0,0,1,0,0
21489753,26138840,40.74689,-73.9781,175,2,1,0.05,1,0,0,0,1,0,0,1,0,0
21490120,18218495,40.712270000000004,-73.93618000000001,58,2,11,0.73,1,88,0,1,0,0,0,0,1,0
21490301,105340458,40.72077,-73.98923,250,5,8,0.43,1,0,0,0,1,0,0,1,0,0
21490751,26749889,40.71601,-73.99056,110,5,4,0.19,1,0,0,0,1,0,0,1,0,0
21490787,56391145,40.72468,-73.9523,150,3,0,0.0,2,0,0,1,0,0,0,1,0,0
21490894,56411266,40.68994,-73.95908,60,3,0,0.0,1,0,0,1,0,0,0,0,1,0
21491135,19708200,40.63895,-73.91606,65,3,65,3.19,3,305,0,1,0,0,0,1,0,0
21491460,66807235,40.82251,-73.91125,60,3,0,0.0,1,90,1,0,0,0,0,0,1,0
21496794,2230419,40.66308,-73.9482,80,1,27,1.66,1,0,0,1,0,0,0,0,1,0
21497189,156175292,40.6847,-73.92904,25,1,4,0.19,1,34,0,1,0,0,0,0,1,0
21498344,51729061,40.69147,-73.95572,150,3,17,1.45,1,0,0,1,0,0,0,1,0,0
21499536,8132596,40.788579999999996,-73.97462,170,3,34,1.66,1,0,0,0,1,0,0,1,0,0
21499719,138235784,40.7081,-73.85206,70,1,29,1.47,2,225,0,0,0,1,0,1,0,0
21500449,156042211,40.64963,-73.89817,65,4,8,0.39,4,37,0,1,0,0,0,0,1,0
21501184,99202586,40.63118,-74.12866,55,2,4,0.2,5,355,0,0,0,0,1,0,1,0
21501295,156214681,40.72036,-73.99633,550,4,87,4.22,1,295,0,0,1,0,0,1,0,0
21501507,156216145,40.71018,-74.01325,215,2,0,0.0,1,0,0,0,1,0,0,1,0,0
21501622,975030,40.67664,-73.91163,90,3,36,1.83,1,253,0,1,0,0,0,1,0,0
21502547,156225107,40.680209999999995,-73.74167,110,1,45,2.24,1,170,0,0,0,1,0,1,0,0
21502902,156231243,40.6338,-74.03161999999999,30,3,0,0.0,1,0,0,1,0,0,0,0,1,0
21503589,50332029,40.826209999999996,-73.94549,95,1,139,6.9,1,41,0,0,1,0,0,1,0,0
21503830,310296,40.663759999999996,-73.94643,35,1,45,2.42,2,52,0,1,0,0,0,0,1,0
21504381,155977656,40.71711,-73.8347,70,1,34,1.67,1,93,0,0,0,1,0,0,1,0
21504532,156246842,40.76254,-73.98812,150,3,54,2.67,3,24,0,0,1,0,0,0,1,0
21504803,156249849,40.71873,-73.95535,80,2,18,0.88,1,12,0,1,0,0,0,1,0,0
21504818,39142433,40.74484,-73.9789,160,1,12,0.59,1,0,0,0,1,0,0,1,0,0
21504961,102228163,40.678309999999996,-74.00186,90,6,0,0.0,3,0,0,1,0,0,0,1,0,0
21505197,3900540,40.7008,-73.99385,196,1,39,2.0,1,96,0,1,0,0,0,1,0,0
21505275,42999896,40.689029999999995,-73.93191999999999,62,1,8,0.39,1,0,0,1,0,0,0,0,1,0
21505666,156259857,40.68,-73.90446999999999,36,2,70,3.43,3,326,0,1,0,0,0,0,1,0
21512039,16255906,40.70507,-74.009,143,2,3,0.15,1,0,0,0,1,0,0,0,1,0
21512337,150687748,40.7661,-73.98843000000001,120,2,3,1.14,1,0,0,0,1,0,0,1,0,0
21512357,3424386,40.68111,-73.97994,129,3,7,0.38,1,12,0,1,0,0,0,1,0,0
21512977,26804769,40.698809999999995,-73.91278,32,1,3,0.15,1,0,0,1,0,0,0,0,1,0
21513143,70035028,40.70341,-73.89624,48,2,39,1.91,1,231,0,0,0,1,0,0,1,0
21513332,6459610,40.74819,-73.97641999999999,150,2,61,2.95,1,26,0,0,1,0,0,1,0,0
21514099,10972769,40.7251,-74.00775,250,2,5,0.26,1,0,0,0,1,0,0,1,0,0
21514294,156332912,40.72052,-73.98347,70,2,1,0.05,1,0,0,0,1,0,0,0,1,0
21514623,16501606,40.69471,-73.96633,100,21,15,0.97,1,89,0,1,0,0,0,0,1,0
21515092,102599996,40.70707,-73.91455,40,30,6,0.29,1,0,0,0,0,1,0,0,1,0
21515431,48053679,40.7141,-73.99157,110,2,34,1.73,1,15,0,0,1,0,0,1,0,0
21516275,156352453,40.76667,-73.9587,200,2,41,2.06,1,158,0,0,1,0,0,1,0,0
21516411,6374043,40.743790000000004,-73.99918000000001,250,2,8,0.41,1,253,0,0,1,0,0,1,0,0
21516443,112966930,40.71218,-73.96268,60,2,2,0.1,1,0,0,1,0,0,0,0,1,0
21516649,3404840,40.6739,-73.9535,60,2,2,0.1,1,0,0,1,0,0,0,0,1,0
21517530,136214003,40.64591,-74.08399,125,1,108,5.41,1,319,0,0,0,0,1,1,0,0
21517564,15088853,40.77511,-73.91991999999999,85,1,82,6.03,1,46,0,0,0,1,0,1,0,0
21518777,2424168,40.71167,-73.95785,140,3,2,0.1,1,0,0,1,0,0,0,1,0,0
21519958,85370670,40.8236,-73.9516,67,1,27,1.66,1,160,0,0,1,0,0,0,1,0
21520497,156396144,40.82995,-73.90342,50,1,0,0.0,1,0,1,0,0,0,0,1,0,0
21524324,33910461,40.763909999999996,-73.98238,300,3,0,0.0,1,0,0,0,1,0,0,0,1,0
21524489,154239561,40.71152,-73.95787,75,2,6,0.3,2,307,0,1,0,0,0,0,1,0
21524671,1196023,40.7088,-73.91386999999999,140,3,54,2.82,1,230,0,0,0,1,0,1,0,0
21524675,134516,40.713409999999996,-73.96556,165,3,32,1.63,1,10,0,1,0,0,0,1,0,0
21526187,118137788,40.729859999999995,-74.00465,100,2,3,0.15,1,0,0,0,1,0,0,0,1,0
21527378,156436372,40.71549,-73.94973,100,30,2,0.15,4,332,0,1,0,0,0,1,0,0
21527485,79105834,40.7539,-73.93419,55,1,64,3.21,9,285,0,0,0,1,0,0,1,0
21527655,156436372,40.7163,-73.95087,100,30,4,0.2,4,323,0,1,0,0,0,1,0,0
21528329,25553833,40.757659999999994,-73.92738,108,4,11,0.56,1,0,0,0,0,1,0,1,0,0
21528682,13917921,40.6985,-73.93384,42,2,13,0.65,2,365,0,1,0,0,0,0,0,1
21528920,14700562,40.65182,-73.95804,39,7,0,0.0,1,0,0,1,0,0,0,0,1,0
21529148,5887081,40.69095,-73.95338000000001,100,7,2,1.5,2,189,0,1,0,0,0,1,0,0
21529679,5540379,40.70393,-73.92376999999999,95,2,62,3.08,1,34,0,1,0,0,0,1,0,0
21530044,7114486,40.73625,-73.98597,140,2,20,0.99,1,29,0,0,1,0,0,1,0,0
21530389,1880807,40.73279,-73.95425999999999,110,6,5,0.24,1,0,0,1,0,0,0,1,0,0
21530562,154088360,40.75331,-73.93907,300,4,65,3.27,2,221,0,0,0,1,0,1,0,0
21531023,156490310,40.6697,-73.88407,70,1,56,4.41,1,64,0,1,0,0,0,1,0,0
21531318,150835318,40.76573,-73.82822,85,1,12,0.74,1,171,0,0,0,1,0,0,1,0
21535750,156535560,40.64116,-73.95991,55,2,70,3.64,1,5,0,1,0,0,0,1,0,0
21535963,41123114,40.76163,-73.98023,949,2,7,0.36,1,8,0,0,1,0,0,0,1,0
21536775,108157026,40.71564,-73.95821,120,2,0,0.0,1,0,0,1,0,0,0,0,1,0
21537886,12678346,40.72552,-73.95108,45,7,0,0.0,1,0,0,1,0,0,0,0,0,1
21538855,1825159,40.7574,-73.93011,125,3,54,2.9,1,83,0,0,0,1,0,1,0,0
21539105,104450469,40.72394,-73.99656,80,3,2,0.11,2,0,0,0,1,0,0,0,1,0
21539835,156571787,40.74607,-73.98546999999999,300,2,1,0.05,1,0,0,0,1,0,0,1,0,0
21540035,110553561,40.85561,-73.93306,99,2,12,0.61,1,0,0,0,1,0,0,1,0,0
21540062,139879568,40.7647,-73.93914000000001,71,1,63,3.19,6,360,0,0,0,1,0,0,1,0
21540314,156585195,40.62052,-73.91145,95,2,41,2.04,2,4,0,1,0,0,0,1,0,0
21540496,156587568,40.76129,-73.92009,123,1,56,2.73,1,126,0,0,0,1,0,1,0,0
21540737,133004690,40.687090000000005,-73.94147,80,2,70,3.52,2,248,0,1,0,0,0,1,0,0
21541423,16514175,40.74763,-73.88468,95,2,46,2.29,5,168,0,0,0,1,0,1,0,0
21541783,156600754,40.82245,-73.90875,110,2,19,0.97,1,0,1,0,0,0,0,1,0,0
21546050,3749848,40.76654,-73.93508,90,6,0,0.0,1,0,0,0,0,1,0,1,0,0
21546425,37149695,40.69119,-73.94339000000001,100,3,1,0.05,1,0,0,1,0,0,0,1,0,0
21547318,42421006,40.84859,-73.942,75,1,3,0.45,2,56,0,0,1,0,0,0,1,0
21547791,88001494,40.66389,-73.93736,150,2,16,0.87,3,66,0,1,0,0,0,0,1,0
21548054,15508421,40.72834,-73.97907,400,30,0,0.0,1,119,0,0,1,0,0,1,0,0
21548325,69054780,40.62245,-74.02958000000001,55,7,3,0.15,1,0,0,1,0,0,0,0,1,0
21548449,4446647,40.6452,-73.95958,120,5,1,0.05,1,0,0,1,0,0,0,1,0,0
21549450,156676400,40.730540000000005,-74.0013,165,3,14,0.69,1,0,0,0,1,0,0,1,0,0
21549541,1745206,40.66598,-73.95427,150,2,10,0.53,1,0,0,1,0,0,0,1,0,0
21549554,48183551,40.74403,-73.88167,58,6,50,2.56,5,257,0,0,0,1,0,0,1,0
21549636,605589,40.71547,-73.94346,150,10,1,0.73,1,160,0,1,0,0,0,1,0,0
21549850,49496312,40.66993,-73.98137,60,3,22,1.09,1,6,0,1,0,0,0,0,1,0
21549879,4939914,40.718070000000004,-73.9545,250,30,3,0.15,1,0,0,1,0,0,0,1,0,0
21549898,6420489,40.77845,-73.98198000000001,315,4,16,0.84,1,7,0,0,1,0,0,1,0,0
21550105,29021587,40.809670000000004,-73.95781,75,3,0,0.0,1,0,0,0,1,0,0,0,1,0
21550242,1913749,40.712590000000006,-73.94189,125,4,11,0.55,1,11,0,1,0,0,0,1,0,0
21550302,156684502,40.6611,-73.7683,80,1,403,19.75,3,26,0,0,0,1,0,0,1,0
21550437,104812805,40.59746,-74.08406,32,4,26,1.33,8,315,0,0,0,0,1,0,1,0
21550717,7229833,40.63178,-73.97128000000001,32,1,0,0.0,1,0,0,1,0,0,0,1,0,0
21550720,91747804,40.80169,-73.95154000000001,80,3,33,1.64,1,39,0,0,1,0,0,0,1,0
21550808,45466335,40.82148,-73.9366,69,1,67,3.47,2,28,0,0,1,0,0,0,1,0
21550933,70844761,40.7237,-73.99454,200,5,7,0.36,1,1,0,0,1,0,0,1,0,0
21551617,156699963,40.77538,-73.97743,350,1,11,0.54,1,80,0,0,1,0,0,1,0,0
21551787,48087870,40.79741,-73.9697,150,2,27,1.33,1,63,0,0,1,0,0,0,1,0
21551817,83585937,40.6717,-73.91745,50,2,35,1.8,2,174,0,1,0,0,0,0,1,0
21558111,13400096,40.6777,-73.94251,48,45,3,0.15,3,0,0,1,0,0,0,0,1,0
21558144,23425862,40.69169,-73.95893000000001,49,1,0,0.0,2,0,0,1,0,0,0,0,1,0
21558456,156758470,40.745670000000004,-73.97578,150,3,17,1.17,1,14,0,0,1,0,0,0,0,1
21559273,132619769,40.75744,-73.99438,230,2,21,1.09,1,120,0,0,1,0,0,1,0,0
21559636,2212344,40.711999999999996,-73.95766,90,4,11,0.55,3,117,0,1,0,0,0,0,1,0
21560584,3949502,40.72728,-73.98865,75,14,13,0.65,1,27,0,0,1,0,0,0,1,0
21561860,143696286,40.67929,-73.8847,89,1,23,1.14,1,74,0,1,0,0,0,0,1,0
21561964,15145474,40.681459999999994,-73.84725999999999,150,4,38,2.66,4,51,0,0,0,1,0,1,0,0
21562024,14163033,40.688140000000004,-73.97108,200,2,0,0.0,1,0,0,1,0,0,0,1,0,0
21562307,155818580,40.77219,-73.90269,65,2,71,3.46,1,60,0,0,0,1,0,0,1,0
21562330,5754627,40.672540000000005,-73.95541,94,1,9,0.46,1,0,0,1,0,0,0,0,1,0
21562548,6441887,40.6906,-73.93398,95,7,1,0.05,2,0,0,1,0,0,0,1,0,0
21563750,3532263,40.69723,-73.92244000000001,159,2,44,2.15,4,352,0,1,0,0,0,1,0,0
21563815,2179149,40.681,-73.92894,150,4,3,0.16,1,0,0,1,0,0,0,1,0,0
21564252,3532263,40.69809,-73.92244000000001,159,2,51,2.49,4,357,0,1,0,0,0,1,0,0
21564493,143405573,40.83294,-73.94218000000001,80,2,1,0.05,1,0,0,0,1,0,0,0,1,0
21564547,10457196,40.71932,-73.99521999999999,190,31,1,0.07,11,61,0,0,1,0,0,1,0,0
21564596,3053519,40.79697,-73.93757,70,4,0,0.0,1,0,0,0,1,0,0,0,1,0
21564599,39362787,40.68631,-73.99763,59,7,33,1.67,1,0,0,1,0,0,0,0,1,0
21564694,10457196,40.7192,-73.9965,190,30,4,0.22,11,328,0,0,1,0,0,1,0,0
21564733,73856823,40.69258,-73.94063,200,3,4,0.34,1,0,0,1,0,0,0,1,0,0
21565383,153410151,40.7674,-73.92656,69,1,129,6.29,1,349,0,0,0,1,0,0,1,0
21565540,30284592,40.71078,-73.94666,70,1,1,0.05,1,0,0,1,0,0,0,0,1,0
21565682,42133913,40.728559999999995,-74.00097,170,3,8,0.41,1,0,0,0,1,0,0,1,0,0
21566103,61391963,40.76132,-73.99298,133,30,2,0.11,91,4,0,0,1,0,0,1,0,0
21566311,85431106,40.70883,-73.94242,60,1,21,1.46,1,0,0,1,0,0,0,0,1,0
21566845,134946389,40.68549,-73.9387,50,2,15,0.75,5,4,0,1,0,0,0,0,1,0
21566887,6271042,40.69659,-73.81435,90,2,54,2.69,1,283,0,0,0,1,0,1,0,0
21566909,4058709,40.67497,-73.97913,235,5,41,2.22,2,219,0,1,0,0,0,1,0,0
21567303,1772076,40.77316,-73.96236999999999,59,1,7,0.34,1,0,0,0,1,0,0,0,0,1
21568069,46723798,40.7255,-73.94428,100,2,13,0.66,1,1,0,1,0,0,0,1,0,0
21568187,131476075,40.68741,-73.91138000000001,51,1,19,0.94,8,175,0,1,0,0,0,0,1,0
21568341,156843123,40.73858,-73.80809,65,2,4,0.28,1,364,0,0,0,1,0,0,1,0
21568479,536745,40.71846,-73.94489,95,3,6,0.3,3,0,0,1,0,0,0,0,1,0
21568652,152089883,40.68918,-73.84262,50,7,1,0.05,1,363,0,0,0,1,0,0,1,0
21568943,156246842,40.7614,-73.98682,68,3,9,0.45,3,0,0,0,1,0,0,0,0,1
21569763,3075854,40.64046,-74.01337,35,3,3,0.16,1,0,0,1,0,0,0,0,1,0
21570741,67974923,40.864059999999995,-73.91971,110,4,15,0.77,1,19,0,0,1,0,0,1,0,0
21577066,8628781,40.71075,-73.95935,70,1,1,0.07,1,0,0,1,0,0,0,0,1,0
21577526,84491220,40.650209999999994,-73.96293,65,2,13,0.66,1,310,0,1,0,0,0,0,1,0
21577679,32230738,40.78737,-73.97293,145,3,75,3.73,1,110,0,0,1,0,0,1,0,0
21577773,154965091,40.76914,-73.98756999999999,125,2,61,3.02,4,95,0,0,1,0,0,0,1,0
21577856,141933,40.67023,-73.98311,250,1,48,2.38,1,2,0,1,0,0,0,1,0,0
21578157,156921633,40.741279999999996,-73.98069,275,2,93,4.61,1,66,0,0,1,0,0,1,0,0
21578513,88780960,40.6777,-73.92175999999999,31,7,1,0.05,1,0,0,1,0,0,0,0,1,0
21578592,154965091,40.76945,-73.98798000000001,125,2,48,2.36,4,74,0,0,1,0,0,0,1,0
