id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
3602739,18151946,40.71445,-73.99287,94,7,17,0.28,1,0,0,0,1,0,0,0,1,0
3603134,17898189,40.77487,-73.949,180,2,24,0.41,1,0,0,0,1,0,0,1,0,0
3603287,146825,40.72061,-73.99472,80,6,3,0.07,1,0,0,0,1,0,0,0,1,0
3603426,18156556,40.68274,-73.91856,97,3,15,0.25,1,0,0,1,0,0,0,1,0,0
3604145,11430190,40.69576,-73.94082,90,2,51,0.86,1,179,0,1,0,0,0,1,0,0
3605388,14157138,40.66748,-73.92554,70,2,56,0.94,1,1,0,1,0,0,0,1,0,0
3605493,16809056,40.75997,-73.90926,120,3,29,0.55,1,0,0,0,0,1,0,1,0,0
3605524,17958831,40.74173,-73.97906,120,3,116,1.95,1,261,0,0,1,0,0,1,0,0
3605654,18170442,40.7055,-74.00865999999999,165,1,0,0.0,1,0,0,0,1,0,0,1,0,0
3605896,1921498,40.844640000000005,-73.9355,59,9,26,0.44,3,109,0,0,1,0,0,0,1,0
3608353,18183144,40.64802,-73.97095,91,3,33,0.65,1,90,0,1,0,0,0,0,1,0
3609762,18189519,40.77995,-73.78506,184,3,146,2.46,1,143,0,0,0,1,0,1,0,0
3611620,18198406,40.692,-73.93852,45,1,13,0.26,1,0,0,1,0,0,0,0,1,0
3611813,8410380,40.73755,-73.98595,150,4,147,2.44,1,344,0,0,1,0,0,0,1,0
3613161,11976676,40.80465,-73.95365,139,3,24,0.49,1,0,0,0,1,0,0,1,0,0
3613839,17450462,40.82544,-73.9402,65,7,45,0.92,1,290,0,0,1,0,0,0,1,0
3614113,2033003,40.729659999999996,-73.98515,65,2,13,0.28,2,157,0,0,1,0,0,0,1,0
3614159,461269,40.67426,-73.96585999999999,150,2,13,0.26,1,0,0,1,0,0,0,0,1,0
3614680,18212957,40.7638,-73.91622,115,2,5,0.08,1,0,0,0,0,1,0,1,0,0
3616001,4421323,40.70883,-74.01266,299,7,6,0.19,1,0,0,0,1,0,0,1,0,0
3616003,18219988,40.63981,-73.95711999999999,80,2,103,1.7,1,0,0,1,0,0,0,1,0,0
3616173,2383619,40.68184,-73.99308,80,21,88,1.5,1,364,0,1,0,0,0,0,1,0
3616527,16669342,40.69741,-73.96942,100,1,0,0.0,1,0,0,1,0,0,0,1,0,0
3616946,18225315,40.740159999999996,-74.00049,135,1,14,0.27,1,0,0,0,1,0,0,0,1,0
3617498,6643482,40.65554,-73.96046,80,2,122,2.07,1,227,0,1,0,0,0,0,1,0
3619399,17619450,40.636309999999995,-73.95313,69,1,4,0.09,1,0,0,1,0,0,0,0,1,0
3623158,18212433,40.7946,-73.94105,75,30,2,0.04,8,352,0,0,1,0,0,0,1,0
3623201,14273136,40.66981,-73.98461999999999,94,10,26,0.52,1,0,0,1,0,0,0,1,0,0
3623946,18254730,40.66748,-73.98971,192,4,6,0.14,1,8,0,1,0,0,0,1,0,0
3624205,18212433,40.79319,-73.94209000000001,50,21,3,0.3,8,350,0,0,1,0,0,0,1,0
3624380,18212433,40.7942,-73.94136,58,21,2,0.04,8,331,0,0,1,0,0,0,1,0
3624387,4666670,40.76481,-73.93163,120,6,25,0.42,4,346,0,0,0,1,0,1,0,0
3624653,6472334,40.71286,-73.96244,69,2,11,0.18,2,0,0,1,0,0,0,0,1,0
3624952,2574452,40.75193,-73.89085,50,4,2,0.03,1,0,0,0,0,1,0,0,1,0
3625075,18260128,40.822790000000005,-73.94946999999999,125,3,8,0.13,1,0,0,0,1,0,0,1,0,0
3625117,18260299,40.692170000000004,-73.90768,50,30,14,0.23,6,88,0,1,0,0,0,0,1,0
3625870,18264329,40.64894,-74.00621,85,3,47,0.81,1,299,0,1,0,0,0,0,1,0
3626302,11674837,40.70554,-73.90729,59,1,173,2.87,3,352,0,0,0,1,0,0,1,0
3626426,13347167,40.77274,-73.95732,130,30,3,0.08,29,308,0,0,1,0,0,1,0,0
3626609,3038687,40.717490000000005,-73.99016,104,30,11,0.19,8,80,0,0,1,0,0,1,0,0
3626699,12306481,40.74365,-73.91632,95,30,8,0.16,3,332,0,0,0,1,0,1,0,0
3627106,18212433,40.76385,-73.9905,199,5,40,0.68,8,43,0,0,1,0,0,1,0,0
3627326,5652395,40.81954,-73.92715,105,1,3,0.14,2,365,1,0,0,0,0,0,1,0
3627589,3562322,40.685990000000004,-73.95182,34,6,81,1.35,3,92,0,1,0,0,0,0,1,0
3628190,14905237,40.64372,-73.95969000000001,120,3,12,0.22,1,0,0,1,0,0,0,1,0,0
3628328,1279211,40.826029999999996,-73.92312,87,6,11,0.28,1,0,1,0,0,0,0,1,0,0
3628553,3552711,40.7229,-73.7462,125,1,30,0.5,2,158,0,0,0,1,0,1,0,0
3629217,10262649,40.68779,-73.90521,170,2,41,0.69,2,0,0,1,0,0,0,1,0,0
3629381,18287550,40.772420000000004,-73.96212,250,7,3,0.06,1,0,0,0,1,0,0,1,0,0
3629580,18289867,40.79032,-73.94523000000001,55,1,3,0.05,1,0,0,0,1,0,0,0,1,0
3630304,18297103,40.74269,-73.91518,80,1,57,0.97,1,253,0,0,0,1,0,0,1,0
3630309,12306481,40.74493,-73.91528000000001,95,30,10,0.28,3,332,0,0,0,1,0,1,0,0
3632258,3325418,40.803090000000005,-73.96367,150,1,13,1.27,3,273,0,0,1,0,0,0,1,0
3634361,740032,40.65413,-73.97684,140,5,28,0.6,1,192,0,1,0,0,0,1,0,0
3635348,3096525,40.67927,-73.93208,150,3,117,1.96,1,242,0,1,0,0,0,1,0,0
3635624,6050632,40.721379999999996,-73.98371,159,3,1,0.02,1,0,0,0,1,0,0,1,0,0
3636601,7245581,40.74994,-73.99611999999999,95,75,13,0.23,19,245,0,0,1,0,0,1,0,0
3636967,7503643,40.72705,-73.94033,159,30,3,0.08,52,365,0,1,0,0,0,1,0,0
3637029,18343265,40.69942,-73.91209,65,4,18,0.3,1,0,0,1,0,0,0,0,1,0
3638841,17917168,40.650459999999995,-74.00402,100,1,26,2.52,1,0,0,1,0,0,0,1,0,0
3638852,3563235,40.72135,-73.98,85,5,12,0.2,1,0,0,0,1,0,0,0,1,0
3641819,534776,40.6786,-73.96694000000001,175,2,25,0.43,1,2,0,1,0,0,0,1,0,0
3642278,18388112,40.68235,-73.99806,175,3,4,0.07,1,0,0,1,0,0,0,1,0,0
3642325,16916853,40.58363,-73.93553,260,7,3,0.05,2,363,0,1,0,0,0,1,0,0
3642801,2052361,40.6553,-73.95815999999999,80,3,24,0.4,3,19,0,1,0,0,0,1,0,0
3643392,18397763,40.68635,-73.93245999999999,69,2,56,0.95,7,66,0,1,0,0,0,0,1,0
3643673,10263308,40.68949,-73.92784,100,3,36,0.6,1,89,0,1,0,0,0,1,0,0
3644017,5909599,40.775909999999996,-73.9145,85,1,31,0.51,2,84,0,0,0,1,0,0,1,0
3644037,14945045,40.63777,-74.02497,95,3,2,0.03,1,0,0,1,0,0,0,1,0,0
3645284,2119276,40.76043,-73.95992,160,30,15,0.25,39,333,0,0,1,0,0,1,0,0
3645866,946672,40.63402,-73.97556,49,2,6,0.1,1,0,0,1,0,0,0,0,1,0
3646059,17525930,40.71566,-73.941,65,1,35,0.88,1,0,0,1,0,0,0,0,1,0
3646551,2119276,40.73568,-73.98062,150,30,2,0.03,39,331,0,0,1,0,0,1,0,0
3652120,1475015,40.76073,-73.99215,115,30,3,0.06,52,342,0,0,1,0,0,1,0,0
3652230,681225,40.5903,-73.8143,113,2,36,0.74,1,365,0,0,0,1,0,0,1,0
3653996,1475015,40.76882,-73.98699,110,30,10,0.18,52,323,0,0,1,0,0,1,0,0
3654510,7920086,40.78698,-73.944,75,11,14,0.23,3,0,0,0,1,0,0,0,1,0
3654511,15784,40.7509,-73.96963000000001,250,5,2,0.04,1,0,0,0,1,0,0,1,0,0
3655007,18492106,40.88855,-73.85127,50,7,12,0.55,1,0,1,0,0,0,0,0,1,0
3655367,18495460,40.6737,-73.95335,81,30,99,1.67,3,318,0,1,0,0,0,1,0,0
3659544,12327430,40.76625,-73.99387,69,3,168,2.88,2,129,0,0,1,0,0,0,1,0
3660983,8182126,40.71952,-73.94844,125,5,1,0.03,2,0,0,1,0,0,0,0,1,0
3661168,3344830,40.71202,-73.96665,65,5,2,0.03,1,0,0,1,0,0,0,0,1,0
3662091,18556644,40.73312,-73.99096999999999,150,62,0,0.0,1,358,0,0,1,0,0,1,0,0
3662724,16098958,40.77448,-73.96101999999999,175,30,2,0.06,96,281,0,0,1,0,0,1,0,0
3662795,18565670,40.62401,-73.95775,49,2,26,0.54,1,362,0,1,0,0,0,0,1,0
3662827,8200795,40.72168,-73.99544,191,3,51,0.88,1,55,0,0,1,0,0,1,0,0
3662887,14041891,40.7411,-73.98455,200,4,0,0.0,1,0,0,0,1,0,0,1,0,0
3662949,18567895,40.76522,-73.99486,250,2,6,0.11,1,0,0,0,1,0,0,1,0,0
3663178,710916,40.67541,-73.94408,216,1,233,3.89,1,295,0,1,0,0,0,1,0,0
3663423,18570567,40.68412,-73.95039,200,3,0,0.0,1,0,0,1,0,0,0,1,0,0
3663798,18272570,40.70917,-73.94918,119,2,43,0.72,1,0,0,1,0,0,0,0,1,0
3663984,13347167,40.772220000000004,-73.95604,118,30,4,0.08,29,341,0,0,1,0,0,1,0,0
3664439,6913016,40.749109999999995,-73.98201999999999,95,3,67,1.65,1,355,0,0,1,0,0,0,1,0
3664714,5872286,40.73526,-73.95375,110,3,34,0.57,1,12,0,1,0,0,0,1,0,0
3666653,17544112,40.62356,-74.024,170,4,137,2.55,1,302,0,1,0,0,0,1,0,0
3666709,18594426,40.7729,-73.95276,99,3,9,0.15,1,0,0,0,1,0,0,1,0,0
3670659,16437254,40.683370000000004,-73.95819,172,30,9,0.16,21,342,0,1,0,0,0,1,0,0
3672455,6966831,40.74532,-73.91974,75,2,3,0.06,1,0,0,0,0,1,0,0,1,0
3673938,4578923,40.69437,-73.95841,50,5,18,0.79,1,0,0,1,0,0,0,0,1,0
3674757,2702080,40.6916,-73.94714,77,2,145,2.42,1,365,0,1,0,0,0,0,1,0
3675957,2076525,40.69839,-73.97666,125,14,15,0.41,1,32,0,1,0,0,0,1,0,0
3677769,18681479,40.741890000000005,-73.92375,75,2,111,1.89,1,348,0,0,0,1,0,0,1,0
3677995,9553177,40.80677,-73.94977,350,2,13,0.35,1,0,0,0,1,0,0,1,0,0
3678064,2120259,40.66709,-73.9514,55,4,27,0.46,4,261,0,1,0,0,0,0,1,0
3678796,18693665,40.68138,-73.95018,99,2,216,3.61,1,321,0,1,0,0,0,1,0,0
3678829,17051201,40.671640000000004,-73.97761,545,2,6,0.12,3,227,0,1,0,0,0,1,0,0
3678990,7474069,40.84686,-73.94181,70,2,277,4.67,3,244,0,0,1,0,0,0,1,0
3683236,378737,40.68908,-73.92893000000001,250,2,0,0.0,1,365,0,1,0,0,0,0,1,0
3683241,18726889,40.68781,-73.91377,150,4,2,0.03,1,0,0,1,0,0,0,1,0,0
3684144,2955491,40.69753,-73.93619,55,2,20,0.41,1,19,0,1,0,0,0,0,1,0
3684302,18030682,40.67472,-73.94736999999999,100,7,46,0.87,1,0,0,1,0,0,0,1,0,0
3685433,15817252,40.69494,-73.96888,100,5,7,0.12,1,0,0,1,0,0,0,1,0,0
3685704,2640773,40.68822,-73.94357,95,2,116,2.18,1,226,0,1,0,0,0,1,0,0
3686493,16098958,40.73632,-73.98475,175,30,0,0.0,96,312,0,0,1,0,0,1,0,0
3686972,18690148,40.77905,-73.97939000000001,200,4,22,0.45,1,2,0,0,1,0,0,1,0,0
3687172,5771331,40.72858,-73.99951,190,1,20,0.33,1,0,0,0,1,0,0,1,0,0
3687227,4765290,40.68769,-73.95333000000001,65,2,3,0.06,1,0,0,1,0,0,0,0,1,0
3688168,2461535,40.68927,-73.96956999999999,400,2,120,2.05,1,300,0,1,0,0,0,1,0,0
3688197,11371357,40.646440000000005,-73.9756,95,1,10,0.21,1,0,0,1,0,0,0,1,0,0
3689140,2267864,40.734190000000005,-74.00213000000001,197,2,207,3.46,2,166,0,0,1,0,0,1,0,0
3692566,2673332,40.64295,-73.97632,395,3,20,0.34,1,9,0,1,0,0,0,1,0,0
3693901,17696653,40.691340000000004,-73.94468,100,1,2,0.04,1,365,0,1,0,0,0,0,1,0
3694441,1010344,40.68592,-73.95501999999999,200,3,6,0.1,1,0,0,1,0,0,0,1,0,0
3694498,18646528,40.71385,-73.94156,165,3,6,0.1,1,0,0,1,0,0,0,1,0,0
3695776,1176165,40.684309999999996,-73.99781999999999,145,5,4,0.07,1,0,0,1,0,0,0,1,0,0
3696043,807340,40.66827,-73.92509,75,1,135,2.27,1,174,0,1,0,0,0,1,0,0
3696746,18138735,40.73343,-73.98634,180,3,72,1.22,1,25,0,0,1,0,0,1,0,0
3697432,18836774,40.775420000000004,-73.95437,73,4,48,0.8,5,153,0,0,1,0,0,0,1,0
3698111,18836774,40.77579,-73.9557,87,3,61,1.01,5,132,0,0,1,0,0,0,1,0
3698241,18836774,40.77688,-73.95616,74,3,60,1.0,5,169,0,0,1,0,0,0,1,0
3698367,5465947,40.67948,-73.97219,65,1,6,0.12,1,0,0,1,0,0,0,0,1,0
3700364,7644834,40.7284,-73.99812,199,8,48,1.06,1,37,0,0,1,0,0,1,0,0
3701708,18866837,40.679159999999996,-73.97454,65,60,2,0.03,1,0,0,1,0,0,0,0,1,0
3701890,3146957,40.77918,-73.9874,160,7,5,0.09,1,0,0,0,1,0,0,1,0,0
3702400,10972334,40.69825,-73.92788,175,1,6,0.1,2,0,0,1,0,0,0,0,1,0
3703037,18876264,40.77817,-73.97844,200,1,0,0.0,1,0,0,0,1,0,0,1,0,0
3703633,2119276,40.73268,-73.98689,195,30,7,0.14,39,331,0,0,1,0,0,1,0,0
3703805,6932160,40.66935,-73.9485,99,5,27,0.7,1,365,0,1,0,0,0,0,1,0
3704067,188896,40.69034,-73.96675,175,1,121,2.03,2,171,0,1,0,0,0,1,0,0
3706213,10856201,40.76027,-73.99081,190,1,0,0.0,1,0,0,0,1,0,0,1,0,0
3709013,7420906,40.68473,-73.95697,99,3,10,0.28,1,66,0,1,0,0,0,1,0,0
3710162,1788746,40.7216,-73.99558,100,2,6,0.16,1,0,0,0,1,0,0,0,1,0
3710230,18929364,40.66271,-73.95392,199,2,18,0.3,1,0,0,1,0,0,0,1,0,0
3710436,318729,40.67862,-73.94686999999999,199,3,118,2.12,1,23,0,1,0,0,0,1,0,0
3710685,15789646,40.745020000000004,-73.9169,100,3,70,1.21,2,319,0,0,0,1,0,1,0,0
3711039,3007815,40.76977,-73.91596,45,2,38,1.6,2,38,0,0,0,1,0,0,0,1
3715638,9784206,40.79508,-73.94895,72,1,204,3.41,1,219,0,0,1,0,0,0,1,0
3715824,13042411,40.726690000000005,-73.98419,129,2,179,2.99,1,179,0,0,1,0,0,1,0,0
3716193,18970667,40.68205,-73.94239,100,3,168,2.81,1,317,0,1,0,0,0,1,0,0
3717689,18393872,40.69141,-73.95886,85,7,2,0.03,1,0,0,1,0,0,0,1,0,0
3717749,5573250,40.6413,-73.98233,70,1,2,0.03,1,0,0,1,0,0,0,0,1,0
3718713,18988423,40.70536,-73.94229,100,2,5,0.09,1,0,0,1,0,0,0,1,0,0
3720404,1363910,40.709140000000005,-73.95236,160,3,1,0.02,1,0,0,1,0,0,0,1,0,0
3721826,19011946,40.77883,-73.95498,185,30,1,0.02,2,365,0,0,1,0,0,1,0,0
3725902,4830699,40.6779,-73.98421,162,1,9,0.23,1,0,0,1,0,0,0,1,0,0
3727816,19044620,40.73538,-73.85300000000001,80,1,2,0.03,1,0,0,0,0,1,0,0,1,0
3727861,19044783,40.80257,-73.9548,200,1,0,0.0,1,0,0,0,1,0,0,0,1,0
3728309,19046961,40.68905,-73.92685,45,5,8,0.31,1,247,0,1,0,0,0,0,1,0
3728837,7503643,40.72533,-73.94204,129,30,6,0.12,52,188,0,1,0,0,0,1,0,0
3731209,19067223,40.71795,-73.95804,55,1,1,0.02,1,0,0,1,0,0,0,0,1,0
3731871,19072805,40.69865,-73.92971999999999,68,5,12,0.26,1,14,0,1,0,0,0,0,1,0
3731965,7598755,40.71985,-73.94422,120,2,1,0.02,1,0,0,1,0,0,0,1,0,0
3735483,5064699,40.68732,-73.94058000000001,55,2,41,1.09,2,0,0,1,0,0,0,0,1,0
3737180,19107278,40.70033,-73.91197,50,5,0,0.0,2,0,0,1,0,0,0,0,1,0
3737847,19107278,40.7001,-73.91204,50,5,2,0.03,2,0,0,1,0,0,0,0,1,0
3738529,19111611,40.698170000000005,-73.9654,150,1,7,0.12,1,0,0,1,0,0,0,1,0,0
3738756,10675384,40.72037,-73.9596,140,30,21,0.38,1,252,0,1,0,0,0,1,0,0
3738815,17770287,40.750679999999996,-73.98177,136,30,9,0.17,14,220,0,0,1,0,0,1,0,0
3739126,3586725,40.72339,-73.99476999999999,92,5,0,0.0,1,0,0,0,1,0,0,0,1,0
3739712,2523466,40.76215,-73.99036,125,3,133,2.25,1,9,0,0,1,0,0,0,1,0
3739864,14102923,40.65136,-73.95974,48,5,0,0.0,1,0,0,1,0,0,0,0,1,0
3740402,18836774,40.77693,-73.95631999999999,82,3,56,0.94,5,138,0,0,1,0,0,0,1,0
3741405,10577253,40.81217,-73.95303,150,1,3,0.05,1,0,0,0,1,0,0,1,0,0
3741530,19131844,40.68237,-73.94811,90,8,17,0.42,1,0,0,1,0,0,0,1,0,0
3741728,19133023,40.68667,-73.93897,117,5,105,1.77,1,6,0,1,0,0,0,1,0,0
3741945,18836774,40.77707,-73.95652,71,3,55,1.03,5,156,0,0,1,0,0,0,1,0
3742373,9859391,40.74944,-73.99631,390,3,10,0.17,1,9,0,0,1,0,0,1,0,0
3743048,19143974,40.644079999999995,-74.07834,58,3,93,2.1,1,279,0,0,0,0,1,0,1,0
3747107,9535767,40.74626,-73.9009,50,5,3,0.05,1,0,0,0,0,1,0,0,1,0
3747240,2203817,40.67256,-73.97211999999999,150,5,10,0.17,1,0,0,1,0,0,0,1,0,0
3747392,15805343,40.718579999999996,-73.95711,150,1,9,0.19,1,0,0,1,0,0,0,0,1,0
3747567,522065,40.79416,-73.93984,80,7,47,0.8,2,121,0,0,1,0,0,0,1,0
3749971,10094431,40.716229999999996,-73.96415,115,1,78,1.31,1,8,0,1,0,0,0,0,1,0
3750917,19191737,40.65084,-73.97334000000001,70,10,0,0.0,1,0,0,1,0,0,0,0,1,0
3751048,1475015,40.77175,-73.95742,95,30,10,0.22,52,336,0,0,1,0,0,1,0,0
3751919,15270760,40.694109999999995,-73.93987,85,2,1,0.05,1,0,0,1,0,0,0,0,1,0
3752035,14961638,40.68772,-73.95484,180,3,72,1.31,1,291,0,1,0,0,0,1,0,0
3755474,9928037,40.74735,-73.97671,149,3,8,0.17,1,0,0,0,1,0,0,1,0,0
3757178,19233588,40.717259999999996,-74.01134,200,7,16,0.34,1,0,0,0,1,0,0,1,0,0
3757461,17465563,40.73601,-73.98205,69,2,177,2.98,1,285,0,0,1,0,0,0,1,0
3758296,19240279,40.80645,-73.95804,85,5,25,0.44,1,198,0,0,1,0,0,0,1,0
3758686,19242857,40.67472,-73.93,117,1,82,1.39,1,280,0,1,0,0,0,1,0,0
3759009,18270150,40.73243,-74.00052,219,1,68,1.15,1,122,0,0,1,0,0,1,0,0
3760029,19250606,40.75508,-73.91673,100,2,141,2.43,1,216,0,0,0,1,0,1,0,0
3760158,10491406,40.67609,-73.96459,320,3,39,0.71,1,242,0,1,0,0,0,1,0,0
3760592,9864136,40.742129999999996,-73.9801,95,30,54,0.91,26,335,0,0,1,0,0,0,1,0
3760824,12720552,40.70322,-73.92913,110,1,16,0.32,5,345,0,1,0,0,0,0,1,0
3762842,19272788,40.80581,-73.95374,105,24,2,0.04,1,60,0,0,1,0,0,1,0,0
3764540,3022504,40.7151,-73.95421999999999,134,4,46,0.89,1,32,0,1,0,0,0,1,0,0
3765095,5242693,40.65441,-73.96257,45,10,9,0.26,1,90,0,1,0,0,0,0,1,0
3765357,5160726,40.739670000000004,-73.98040999999999,200,13,3,0.05,1,166,0,0,1,0,0,1,0,0
3766496,5086937,40.76559,-73.99221,110,2,79,1.33,1,80,0,0,1,0,0,0,1,0
3766770,17479416,40.80592,-73.93653,150,3,72,1.23,2,283,0,0,1,0,0,1,0,0
3767156,16351647,40.6825,-73.90818,149,2,234,3.9,1,255,0,1,0,0,0,1,0,0
3767267,3231109,40.81065,-73.96311999999999,85,2,52,0.91,2,329,0,0,1,0,0,0,1,0
3767674,4951037,40.688179999999996,-73.959,200,7,5,0.09,1,0,0,1,0,0,0,1,0,0
3768977,18953786,40.76403,-73.92161999999999,170,3,116,1.96,2,355,0,0,0,1,0,1,0,0
3769052,3086826,40.846109999999996,-73.91036,40,3,59,1.0,1,343,1,0,0,0,0,0,1,0
3769257,19315796,40.75911,-73.96299,70,1,0,0.0,1,0,0,0,1,0,0,0,1,0
3771656,19331457,40.77632,-73.95458,95,1,389,6.51,2,254,0,0,1,0,0,0,1,0
3771845,7665324,40.72144,-73.99356,95,1,64,1.12,2,266,0,0,1,0,0,0,1,0
3772256,15765273,40.76514,-73.98058,350,1,9,0.2,1,0,0,0,1,0,0,0,1,0
3775259,19356930,40.6872,-73.93805,165,3,173,2.97,1,297,0,1,0,0,0,1,0,0
3775379,2274845,40.67262,-73.96542,120,2,21,0.51,1,13,0,1,0,0,0,1,0,0
3775978,19359650,40.74596,-73.98678000000001,130,3,10,0.38,1,0,0,0,1,0,0,0,1,0
3779230,23193,40.68826,-73.9385,40,1,8,0.16,4,335,0,1,0,0,0,0,1,0
3779262,19382874,40.6825,-73.92519,130,3,135,2.27,2,206,0,1,0,0,0,1,0,0
3780113,5785240,40.80919,-73.94815,120,3,80,1.37,1,245,0,0,1,0,0,1,0,0
3780206,6739436,40.707159999999995,-73.92171,90,1,40,0.68,1,0,0,1,0,0,0,1,0,0
3780715,18880856,40.68358,-73.94838,120,2,82,1.6,1,328,0,1,0,0,0,0,1,0
3780951,16065171,40.81022,-73.94266,115,1,16,0.27,1,365,0,0,1,0,0,0,0,1
3782283,7196556,40.73986,-74.00035,150,2,1,0.02,1,0,0,0,1,0,0,1,0,0
3782441,5003239,40.7311,-74.00014,170,1,20,0.4,1,364,0,0,1,0,0,0,1,0
3782925,3363799,40.70967,-73.94945,124,5,85,1.45,1,238,0,1,0,0,0,1,0,0
3783016,3716641,40.79253,-73.97378,104,30,16,0.28,8,101,0,0,1,0,0,1,0,0
3783021,3716641,40.79203,-73.97299,99,30,14,0.24,8,135,0,0,1,0,0,1,0,0
3783639,10193030,40.82217,-73.94149,85,3,0,0.0,2,88,0,0,1,0,0,0,1,0
3785438,16437254,40.689609999999995,-73.97780999999999,158,30,5,0.1,21,278,0,1,0,0,0,1,0,0
3787867,15047361,40.720459999999996,-73.99237,400,3,0,0.0,1,0,0,0,1,0,0,1,0,0
3789265,5680409,40.85672,-73.9302,100,2,0,0.0,1,363,0,0,1,0,0,0,0,1
3789758,18609156,40.72793,-73.95011,115,1,2,0.03,1,0,0,1,0,0,0,1,0,0
3790118,17292935,40.8105,-73.92506999999999,55,1,276,4.63,2,19,1,0,0,0,0,0,1,0
3790746,1317384,40.826209999999996,-73.94596,72,3,154,2.72,2,153,0,0,1,0,0,0,1,0
3791244,2119276,40.73254,-74.00698,170,30,12,0.22,39,252,0,0,1,0,0,1,0,0
3791325,3028267,40.69352,-73.96556,150,7,15,0.27,1,280,0,1,0,0,0,1,0,0
3791554,5810195,40.85988,-73.92709,39,1,13,1.18,2,233,0,0,1,0,0,0,1,0
3792246,7508547,40.7012,-73.90008,49,2,77,1.53,1,1,0,0,0,1,0,0,1,0
3793161,3250450,40.75338,-73.90618,39,30,9,0.16,18,318,0,0,0,1,0,0,1,0
3793246,2331719,40.72695,-73.98617,200,3,78,1.33,1,336,0,0,1,0,0,1,0,0
3793542,700913,40.71601,-73.95359,185,30,12,0.2,1,0,0,1,0,0,0,1,0,0
3793874,19106718,40.73223,-74.00355,200,4,17,0.29,1,35,0,0,1,0,0,1,0,0
3797183,2538522,40.68558,-73.9815,110,3,1,0.02,1,0,0,1,0,0,0,0,1,0
3798874,19510462,40.68098,-73.97925,275,3,4,0.07,1,0,0,1,0,0,0,1,0,0
3798941,6642777,40.712309999999995,-73.95313,105,1,372,6.23,2,59,0,1,0,0,0,0,1,0
3799598,7558452,40.723279999999995,-73.98926,260,1,299,5.04,2,232,0,0,1,0,0,1,0,0
3800332,3245596,40.71283,-73.96714,175,25,4,0.07,1,0,0,1,0,0,0,1,0,0
3800547,7453027,40.64287,-73.90228,90,3,96,1.66,1,295,0,1,0,0,0,1,0,0
3800549,810266,40.71694,-73.96016999999999,125,21,1,0.02,1,0,0,1,0,0,0,1,0,0
3801407,10162529,40.7012,-73.75041,239,3,11,0.45,2,355,0,0,0,1,0,1,0,0
3801701,12090062,40.739959999999996,-73.99919,195,2,31,0.52,1,10,0,0,1,0,0,1,0,0
3802218,19533769,40.80772,-73.91790999999999,53,1,321,5.46,1,44,1,0,0,0,0,0,1,0
3802538,16677444,40.75882,-73.99168,99,1,147,2.84,1,4,0,0,1,0,0,0,1,0
3802966,19539944,40.86711,-73.92742,52,7,0,0.0,1,0,0,0,1,0,0,0,1,0
3804690,19550968,40.710190000000004,-74.01705,130,60,4,0.07,1,13,0,0,1,0,0,1,0,0
3808093,19569660,40.71031,-74.01557,325,30,9,0.16,1,0,0,0,1,0,0,1,0,0
3808119,19569725,40.68419,-73.92217,135,2,252,4.37,1,35,0,1,0,0,0,1,0,0
3808230,7848968,40.67548,-73.96802,85,2,206,3.5,2,3,0,1,0,0,0,0,1,0
3808323,265278,40.80384,-73.94691999999999,68,3,164,2.85,1,87,0,0,1,0,0,0,1,0
3808358,19569282,40.76315,-73.92709,45,14,1,0.02,1,0,0,0,0,1,0,0,1,0
3808620,1475015,40.76867,-73.98541,87,30,6,0.11,52,365,0,0,1,0,0,1,0,0
3811186,19524858,40.66082,-73.95419,89,1,52,1.44,1,188,0,1,0,0,0,0,1,0
3811639,10603767,40.707840000000004,-73.92224,150,3,203,3.42,1,308,0,1,0,0,0,1,0,0
3811757,3997854,40.73923,-73.98589,124,30,10,0.17,1,0,0,0,1,0,0,1,0,0
3812133,1529179,40.77885,-73.98178,169,7,0,0.0,1,0,0,0,1,0,0,1,0,0
3812222,19597910,40.72356,-73.83981999999999,125,2,128,2.17,3,332,0,0,0,1,0,0,1,0
3812554,19597910,40.727,-73.83924,145,2,75,1.27,3,358,0,0,0,1,0,0,1,0
3816424,23633,40.70248,-73.93225,75,1,0,0.0,2,0,0,1,0,0,0,0,1,0
3816499,23633,40.70315,-73.93124,75,2,2,0.04,2,0,0,1,0,0,0,0,1,0
3817216,1475015,40.74915,-73.97196,87,30,7,0.12,52,340,0,0,1,0,0,1,0,0
3817304,6615826,40.74219,-73.92585,50,5,6,1.41,1,54,0,0,0,1,0,0,1,0
3817666,2119276,40.7662,-73.98612,150,30,11,0.2,39,313,0,0,1,0,0,1,0,0
3818187,19633755,40.79744,-73.97098000000001,95,30,2,0.04,1,365,0,0,1,0,0,0,1,0
3818279,2119276,40.74445,-73.97180999999999,200,30,7,0.14,39,188,0,0,1,0,0,1,0,0
3818298,3856533,40.802929999999996,-73.95586,120,1,23,0.45,1,0,0,0,1,0,0,1,0,0
3819407,9784802,40.776270000000004,-73.98080999999999,325,3,70,1.19,1,71,0,0,1,0,0,1,0,0
3819656,19644902,40.727740000000004,-74.00004,165,2,2,0.04,1,0,0,0,1,0,0,1,0,0
