id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
698132,3577509,40.69128,-73.93653,85,4,239,2.89,2,1,0,1,0,0,0,1,0,0
698162,3577848,40.86737,-73.91877,55,2,79,0.96,1,3,0,0,1,0,0,1,0,0
698298,1746432,40.72177,-73.9961,95,10,13,0.33,1,51,0,0,1,0,0,0,1,0
698327,3579337,40.74034,-74.00259,72,14,11,0.16,3,297,0,0,1,0,0,0,1,0
698514,3579116,40.73105,-74.00285,250,80,5,0.06,2,78,0,0,1,0,0,1,0,0
698882,2994135,40.68902,-73.99517,69,2,13,0.37,1,0,0,1,0,0,0,0,1,0
699348,279845,40.677929999999996,-73.96576999999999,78,4,190,2.3,2,188,0,1,0,0,0,0,1,0
699472,3587751,40.70995,-73.95536,220,1,404,4.9,2,341,0,1,0,0,0,1,0,0
700530,2495668,40.72756,-74.00239,230,2,27,1.4,1,101,0,0,1,0,0,1,0,0
700916,3595395,40.68906,-73.94103,150,4,79,0.97,1,246,0,1,0,0,0,1,0,0
701227,3598306,40.6967,-73.97622,80,2,14,0.17,2,364,0,1,0,0,0,0,1,0
702213,240471,40.70751,-73.9467,150,3,32,0.42,2,365,0,1,0,0,0,0,1,0
702440,3605606,40.67507,-73.98093,150,3,76,0.98,1,266,0,1,0,0,0,1,0,0
702551,3606458,40.79507,-73.97568000000001,900,1,7,0.09,2,365,0,0,1,0,0,1,0,0
703745,3597177,40.72225,-73.98496,130,7,11,0.14,1,0,0,0,1,0,0,1,0,0
703971,1785800,40.6582,-73.95275,70,5,18,0.22,3,365,0,1,0,0,0,0,1,0
704838,3621183,40.74723,-73.89706,120,3,60,1.59,3,281,0,0,0,1,0,1,0,0
705749,3625735,40.60183,-74.08953000000001,75,30,59,0.72,2,354,0,0,0,0,1,0,1,0
705997,240048,40.66084,-73.99328,100,15,22,0.47,2,5,0,1,0,0,0,1,0,0
706347,839679,40.71796,-73.95439,69,3,2,0.03,3,284,0,1,0,0,0,0,1,0
707396,3636235,40.72558,-73.97929,399,7,104,1.28,1,42,0,0,1,0,0,1,0,0
707736,1507336,40.80748,-73.94869,299,3,6,0.09,1,348,0,0,1,0,0,1,0,0
708374,315918,40.79854,-73.96089,100,3,326,3.96,1,90,0,0,1,0,0,0,1,0
708637,3644693,40.74869,-73.88293,68,28,55,0.67,2,89,0,0,0,1,0,0,1,0
710015,3136147,40.63324,-73.99461,103,3,0,0.0,1,0,0,1,0,0,0,0,1,0
710243,1444304,40.71819,-73.99136,175,5,56,0.79,1,263,0,0,1,0,0,1,0,0
710283,283215,40.72582,-73.95213000000001,330,3,51,0.62,1,19,0,1,0,0,0,1,0,0
710284,3642625,40.74225,-73.99492,425,5,7,0.09,1,0,0,0,1,0,0,1,0,0
711635,3662459,40.73016,-73.98643,240,5,86,1.15,1,344,0,0,1,0,0,1,0,0
712136,3625735,40.602129999999995,-74.0893,75,30,36,0.44,2,362,0,0,0,0,1,0,1,0
712260,3666608,40.683440000000004,-73.9933,210,2,75,0.92,1,309,0,1,0,0,0,0,1,0
713538,3672774,40.683409999999995,-73.9606,175,1,363,4.55,2,323,0,1,0,0,0,1,0,0
713891,3675389,40.715340000000005,-73.94906,85,2,146,1.78,1,46,0,1,0,0,0,0,1,0
714028,3621183,40.74746,-73.89712,120,3,51,1.52,3,253,0,0,0,1,0,1,0,0
714049,3621183,40.74687,-73.89891999999999,120,3,55,0.67,3,289,0,0,0,1,0,1,0,0
714075,3597769,40.68712,-73.95876,75,5,1,0.01,2,0,0,1,0,0,0,0,1,0
714939,3578480,40.73795,-74.00593,495,3,29,0.38,1,22,0,0,1,0,0,1,0,0
715102,1002452,40.71055,-73.94915,65,14,30,0.76,2,38,0,1,0,0,0,0,1,0
715270,3684360,40.859559999999995,-73.87066999999999,39,2,169,2.07,4,306,1,0,0,0,0,0,1,0
716169,2055073,40.688109999999995,-73.97236,93,4,1,0.02,1,0,0,1,0,0,0,1,0,0
718761,216191,40.70985,-73.9452,146,2,8,0.11,4,88,0,1,0,0,0,0,1,0
719329,3711499,40.67473,-73.96263,120,3,12,0.18,1,15,0,1,0,0,0,1,0,0
719914,3715319,40.82655,-73.93943,79,3,19,0.3,1,365,0,0,1,0,0,0,1,0
720274,3717536,40.67471,-73.95324000000001,100,5,9,0.11,1,0,0,1,0,0,0,1,0,0
720394,3718361,40.80155,-73.96569000000001,120,1,5,0.06,2,0,0,0,1,0,0,0,1,0
721719,3726131,40.80745,-73.94353000000001,150,5,17,0.26,2,36,0,0,1,0,0,1,0,0
721762,3726366,40.72576,-73.98581999999999,144,4,70,0.86,1,198,0,0,1,0,0,1,0,0
722264,3729726,40.67641,-73.95729,60,7,0,0.0,1,0,0,1,0,0,0,0,1,0
722451,3730928,40.82398,-73.954,350,1,1,0.02,1,0,0,0,1,0,0,1,0,0
722464,3597769,40.68724,-73.95837,85,5,1,0.16,2,189,0,1,0,0,0,0,1,0
723507,3737582,40.79241,-73.97111,195,3,17,0.43,1,26,0,0,1,0,0,1,0,0
723523,3390362,40.77042,-73.96145,200,2,59,0.73,1,0,0,0,1,0,0,1,0,0
723560,3738130,40.71625,-73.9843,169,5,62,0.75,1,249,0,0,1,0,0,1,0,0
723709,297176,40.803509999999996,-73.95648,95,10,6,0.07,2,63,0,0,1,0,0,0,1,0
725270,3750402,40.740559999999995,-73.99262,375,2,33,0.84,1,346,0,0,1,0,0,1,0,0
725509,3752523,40.66983,-73.94322,168,2,158,1.93,2,253,0,1,0,0,0,1,0,0
726422,3759301,40.67942,-73.96248,50,4,8,0.12,1,220,0,1,0,0,0,1,0,0
726465,1869332,40.71927,-73.95591,129,2,129,1.67,3,36,0,1,0,0,0,0,1,0
726692,3641304,40.762159999999994,-73.92541999999999,245,6,1,0.02,1,164,0,0,0,1,0,1,0,0
727512,417504,40.73867,-73.95448,199,3,50,0.67,28,47,0,1,0,0,0,1,0,0
727547,417504,40.738440000000004,-73.95456,199,3,116,1.56,28,36,0,1,0,0,0,1,0,0
727835,3772684,40.708659999999995,-73.95166,99,6,89,1.09,2,89,0,1,0,0,0,0,1,0
727964,3493470,40.69127,-73.99552,160,1,17,0.21,1,0,0,1,0,0,0,1,0,0
728409,3778274,40.70061,-73.9552,65,2,164,2.07,2,0,0,1,0,0,0,0,1,0
728493,1601416,40.81073,-73.9437,70,7,67,0.87,1,0,0,0,1,0,0,0,1,0
728498,3779334,40.805170000000004,-73.95404,80,1,135,1.67,1,365,0,0,1,0,0,0,1,0
728764,1475015,40.76761,-73.98619000000001,100,30,3,0.12,52,365,0,0,1,0,0,1,0,0
729306,3787686,40.64431,-74.00016,70,1,139,1.7,1,364,0,1,0,0,0,0,1,0
729841,73549,40.73616,-74.00399999999999,200,2,23,0.32,1,0,0,0,1,0,0,1,0,0
730480,3798686,40.659890000000004,-73.99535999999999,66,3,51,0.64,1,329,0,1,0,0,0,0,1,0
731293,3805320,40.76352,-73.96394000000001,200,3,203,2.53,1,260,0,0,1,0,0,1,0,0
731300,3398752,40.71141,-73.95427,95,2,164,2.07,2,93,0,1,0,0,0,0,1,0
731316,3805397,40.74092,-74.00036999999999,140,1,6,0.07,1,0,0,0,1,0,0,1,0,0
732624,3813161,40.81908,-73.94776,65,1,327,4.01,1,287,0,0,1,0,0,0,1,0
732700,3815537,40.751540000000006,-73.97104,106,7,10,10.0,1,0,0,0,1,0,0,1,0,0
734749,3831783,40.783609999999996,-73.97645,155,181,82,1.07,1,188,0,0,1,0,0,1,0,0
735677,3771963,40.72849,-73.98040999999999,249,2,111,4.44,1,28,0,0,1,0,0,1,0,0
735890,3839667,40.723690000000005,-73.9894,120,7,6,0.08,1,0,0,0,1,0,0,1,0,0
736187,3842134,40.72661,-73.94586,52,5,35,0.44,3,1,0,1,0,0,0,0,1,0
737075,2333904,40.7232,-73.97927,75,26,57,0.7,3,98,0,0,1,0,0,0,1,0
737126,3847832,40.71714,-73.95447,195,2,80,0.98,1,364,0,1,0,0,0,0,0,1
738588,1360198,40.59193,-74.06475999999999,625,4,1,0.02,4,335,0,0,0,0,1,1,0,0
739239,15145088,40.78674,-73.97243,171,30,4,0.06,8,346,0,0,1,0,0,1,0,0
739242,15145088,40.78747,-73.97238,185,30,8,0.1,8,346,0,0,1,0,0,1,0,0
739815,1486623,40.74975,-73.93688,55,7,39,0.48,1,46,0,0,0,1,0,0,1,0
740823,570882,40.702259999999995,-73.92797,50,2,27,0.35,1,2,0,1,0,0,0,0,1,0
740947,1475015,40.742309999999996,-73.97839,120,30,3,0.05,52,365,0,0,1,0,0,1,0,0
741154,1406458,40.71778,-74.00452,210,14,10,10.0,1,0,0,0,1,0,0,1,0,0
741346,1099464,40.7296,-73.98479,133,2,1,0.09,1,50,0,0,1,0,0,1,0,0
741354,2577615,40.57728,-73.95362,73,30,21,0.26,1,251,0,1,0,0,0,1,0,0
741783,3880974,40.73454,-74.00365,350,1,237,2.96,1,0,0,0,1,0,0,1,0,0
741797,3131199,40.717290000000006,-74.00424,259,2,20,0.25,1,17,0,0,1,0,0,1,0,0
741806,3883580,40.859629999999996,-73.93106999999999,97,7,2,0.06,1,87,0,0,1,0,0,0,1,0
742026,132132,40.7229,-73.99574,199,7,66,0.83,1,142,0,0,1,0,0,1,0,0
742779,3889339,40.80529,-73.96467,125,2,7,0.09,1,358,0,0,1,0,0,1,0,0
742795,3889383,40.68736,-73.97496,100,1,273,3.35,1,45,0,1,0,0,0,1,0,0
744078,2219255,40.6258,-73.90004,39,5,60,0.95,3,34,0,1,0,0,0,0,1,0
744220,52615,40.72064,-73.99605,125,28,19,0.25,1,267,0,0,1,0,0,1,0,0
744228,192750,40.80145,-73.95572,150,1,2,0.03,1,0,0,0,1,0,0,1,0,0
745037,3906249,40.76412,-73.97666,170,7,83,1.04,1,203,0,0,1,0,0,1,0,0
746088,1483464,40.71955,-73.99706,199,3,219,2.68,1,212,0,0,1,0,0,1,0,0
746983,3920171,40.811609999999995,-73.94046,80,3,0,0.0,1,362,0,0,1,0,0,0,1,0
746996,3920265,40.6747,-73.98245,125,3,270,3.34,1,300,0,1,0,0,0,0,1,0
747029,3920522,40.743140000000004,-74.00119000000001,155,5,18,0.24,1,90,0,0,1,0,0,0,1,0
747159,3801683,40.73158,-73.98303,120,4,132,1.62,1,267,0,0,1,0,0,0,1,0
747344,3011406,40.70608,-73.93154,220,3,151,1.86,1,115,0,1,0,0,0,1,0,0
747419,160565,40.68371,-73.95604,90,1,3,0.06,1,0,0,1,0,0,0,1,0,0
747538,2293050,40.676520000000004,-73.9614,61,2,167,4.16,1,320,0,1,0,0,0,0,1,0
747605,3665794,40.72699,-73.97969,179,4,213,2.62,1,277,0,0,1,0,0,1,0,0
748656,1687335,40.76372,-73.79201,108,5,2,0.08,1,0,0,0,0,1,0,0,0,1
749108,3936154,40.68391,-73.96200999999999,575,3,12,0.15,1,0,0,1,0,0,0,1,0,0
749455,3929012,40.779379999999996,-73.98246999999999,99,1,353,4.33,4,73,0,0,1,0,0,0,1,0
749896,3941862,40.7189,-73.95725,175,3,3,0.05,1,0,0,1,0,0,0,1,0,0
749965,3905456,40.64294,-73.96016,110,1,3,0.05,1,0,0,1,0,0,0,1,0,0
751851,3010682,40.667770000000004,-73.97780999999999,250,10,4,0.05,1,0,0,1,0,0,0,1,0,0
752202,3955766,40.67968,-73.94715,100,1,113,1.43,1,0,0,1,0,0,0,0,1,0
752289,2285974,40.728629999999995,-74.00137,200,4,11,0.14,1,259,0,0,1,0,0,1,0,0
752366,3956850,40.755829999999996,-73.91839,89,3,17,0.31,1,0,0,0,0,1,0,1,0,0
752616,3916070,40.715920000000004,-73.9898,400,3,46,0.57,1,175,0,0,1,0,0,1,0,0
752783,3959655,40.65142,-73.97601,149,21,52,0.64,2,0,0,1,0,0,0,1,0,0
753399,3963008,40.72408,-73.99823,500,10,10,0.22,1,33,0,0,1,0,0,1,0,0
753622,869880,40.73233,-73.98695,95,5,64,0.88,1,316,0,0,1,0,0,0,1,0
753687,3964655,40.67958,-73.93687,125,3,104,1.36,1,275,0,1,0,0,0,1,0,0
753983,3966721,40.80193,-73.96703000000001,80,4,75,0.93,1,15,0,0,1,0,0,0,1,0
753991,1884204,40.68522,-73.93557,105,5,227,2.79,2,234,0,1,0,0,0,1,0,0
754353,3250450,40.757540000000006,-73.93004,39,30,13,0.16,18,360,0,0,0,1,0,0,1,0
755528,3684360,40.8584,-73.86969,49,2,189,2.32,4,238,1,0,0,0,0,1,0,0
755684,3977494,40.727140000000006,-73.99580999999999,187,14,1,0.01,1,0,0,0,1,0,0,1,0,0
755703,3977693,40.70118,-73.92826,55,3,10,0.15,1,0,0,1,0,0,0,0,1,0
756655,3983140,40.68116,-73.96559,250,3,61,0.76,1,0,0,1,0,0,0,1,0,0
756892,3731320,40.75982,-73.96521,125,4,3,0.04,1,0,0,0,1,0,0,1,0,0
756928,1358245,40.68785,-73.96708000000001,100,2,27,0.33,1,159,0,1,0,0,0,1,0,0
757007,2124690,40.68444,-73.95692,175,7,1,0.02,1,0,0,1,0,0,0,1,0,0
757187,209647,40.68468,-73.96303,50,4,32,0.4,1,347,0,1,0,0,0,0,1,0
758782,286313,40.75383,-73.96777,133,6,22,0.33,1,5,0,0,1,0,0,1,0,0
760303,4007393,40.776379999999996,-73.95246999999999,155,5,63,0.78,1,235,0,0,1,0,0,1,0,0
761606,1292205,40.76361,-73.91793,140,5,15,0.19,1,260,0,0,0,1,0,1,0,0
761835,4015459,40.76605,-73.92922,80,2,72,0.89,1,364,0,0,0,1,0,0,1,0
762015,3992566,40.70022,-73.93032,103,2,58,0.94,3,69,0,1,0,0,0,0,1,0
762145,3315563,40.782270000000004,-73.9841,600,3,9,0.12,2,353,0,0,1,0,0,1,0,0
763527,3604585,40.64073,-73.95832,70,3,169,3.07,3,188,0,1,0,0,0,0,1,0
763600,3891399,40.70369,-73.93284,75,3,2,0.03,1,0,0,1,0,0,0,0,1,0
763809,3604585,40.64232,-73.9572,55,3,66,1.16,3,264,0,1,0,0,0,0,1,0
763965,4027283,40.80826,-73.93401,50,4,24,0.3,1,25,0,0,1,0,0,1,0,0
764052,2618273,40.77466,-73.91807,390,3,1,0.03,1,89,0,0,0,1,0,1,0,0
764753,3371859,40.676790000000004,-73.93776,82,8,108,1.33,2,238,0,1,0,0,0,1,0,0
765203,2276842,40.70745,-73.94306999999999,52,3,19,0.44,2,88,0,1,0,0,0,0,0,1
765315,4034995,40.71203,-73.95993,115,2,91,1.18,1,258,0,1,0,0,0,0,1,0
765563,4036685,40.75666,-73.76314,299,2,67,0.95,2,322,0,0,0,1,0,1,0,0
765569,4036700,40.69594,-73.98375,175,13,64,0.8,1,116,0,1,0,0,0,1,0,0
766542,4041877,40.719879999999996,-73.95616,100,90,4,0.05,1,250,0,1,0,0,0,1,0,0
766814,4022922,40.759,-73.9953,95,1,0,0.0,1,0,0,0,1,0,0,1,0,0
766964,4044889,40.77016,-73.92316,55,80,3,0.04,1,119,0,0,0,1,0,0,1,0
767562,1949282,40.69254,-73.91091999999999,45,2,77,0.95,5,167,0,1,0,0,0,0,1,0
767761,4049527,40.715720000000005,-73.95574,165,1,41,0.52,1,19,0,1,0,0,0,1,0,0
767967,3949235,40.75039,-74.00287,105,7,2,0.5,1,0,0,0,1,0,0,1,0,0
767983,4048448,40.71435,-73.95073000000001,200,3,4,0.05,1,0,0,1,0,0,0,1,0,0
769175,4061660,40.83556,-73.94609,65,30,1,0.04,1,249,0,0,1,0,0,0,1,0
769279,1228080,40.72439,-73.97766999999999,100,7,1,0.03,1,0,0,0,1,0,0,0,1,0
769448,4059034,40.7179,-73.96106999999999,312,2,302,4.18,1,246,0,1,0,0,0,1,0,0
770514,4064804,40.73997,-73.98789000000001,195,1,1,0.02,1,0,0,0,1,0,0,1,0,0
770893,4066797,40.77734,-73.9877,100,29,3,0.11,1,301,0,0,1,0,0,1,0,0
770960,4067211,40.67453,-73.96759,155,3,13,0.16,1,0,0,1,0,0,0,1,0,0
771436,4070269,40.78027,-73.90821,250,28,0,0.0,1,88,0,0,0,1,0,1,0,0
772362,2631234,40.76078,-73.99076,165,3,276,3.44,1,146,0,0,1,0,0,1,0,0
772679,4076876,40.80343,-73.93514,120,3,22,0.31,1,365,0,0,1,0,0,1,0,0
773041,3684360,40.859140000000004,-73.86979000000001,38,1,187,2.34,4,241,1,0,0,0,0,0,1,0
773497,4081688,40.69407,-73.94551,200,1,0,0.0,1,365,0,1,0,0,0,0,0,1
773844,4083145,40.69377,-73.97009,90,10,1,0.11,1,0,0,1,0,0,0,0,1,0
773993,4083654,40.77032,-73.95331,85,2,138,2.06,1,196,0,0,1,0,0,0,1,0
774791,1528912,40.75612,-73.82517,55,2,31,0.53,2,282,0,0,0,1,0,0,1,0
774899,266210,40.734609999999996,-74.00594,350,2,13,0.17,1,0,0,0,1,0,0,0,0,1
775238,3659439,40.72578,-73.98448,59,4,12,0.16,1,12,0,0,1,0,0,0,1,0
775280,4089511,40.81381,-73.94314,280,4,97,1.25,2,48,0,0,1,0,0,1,0,0
775326,1568517,40.74527,-73.94629,69,1,153,1.89,2,132,0,0,0,1,0,0,1,0
776257,4094151,40.71813,-73.9606,230,5,72,0.91,1,325,0,1,0,0,0,1,0,0
777297,3419446,40.71606,-73.95527,200,2,72,0.95,1,52,0,1,0,0,0,1,0,0
777327,4086839,40.64047,-73.96388,150,5,52,0.65,1,311,0,1,0,0,0,1,0,0
778381,3043126,40.6953,-73.95832,75,1,28,0.36,1,365,0,1,0,0,0,0,1,0
778495,1114587,40.797670000000004,-73.96114,120,3,2,0.02,3,0,0,0,1,0,0,0,1,0
779561,4110491,40.73652,-74.00876,140,30,18,0.29,1,182,0,0,1,0,0,1,0,0
779838,4040811,40.7982,-73.97173000000001,200,2,8,0.53,1,337,0,0,1,0,0,1,0,0
780205,4092307,40.71247,-73.99873000000001,225,3,3,0.07,2,189,0,0,1,0,0,1,0,0
780858,4118217,40.687979999999996,-73.97442,145,7,4,0.05,1,36,0,1,0,0,0,1,0,0
781486,2723812,40.80461,-73.92276,60,3,86,1.13,2,1,1,0,0,0,0,0,1,0
782063,4125000,40.681909999999995,-73.95475,119,5,7,0.09,1,0,0,1,0,0,0,1,0,0
782554,1830890,40.73364,-74.00539,189,2,68,0.92,1,63,0,0,1,0,0,1,0,0
783202,4129805,40.731640000000006,-74.00327,190,2,185,2.3,5,0,0,0,1,0,0,1,0,0
783341,4111640,40.71502,-73.98192,69,7,48,0.61,1,235,0,0,1,0,0,0,1,0
783964,2347382,40.749970000000005,-73.9397,70,1,148,1.9,2,303,0,0,0,1,0,0,1,0
784088,1506795,40.71188,-73.9608,155,2,8,0.1,1,0,0,1,0,0,0,1,0,0
784124,3483450,40.68176,-73.914,149,2,67,0.88,3,329,0,1,0,0,0,1,0,0
784169,4135221,40.73186,-74.00329,160,1,148,1.83,1,295,0,0,1,0,0,0,1,0
784170,430188,40.707190000000004,-73.95228,100,20,1,0.02,6,214,0,1,0,0,0,0,1,0
785166,2840710,40.71818,-73.98206,220,25,1,0.01,1,350,0,0,1,0,0,1,0,0
785508,873273,40.84448,-73.93978,85,2,211,2.63,2,339,0,0,1,0,0,0,1,0
785978,953375,40.72762,-73.98218,135,5,18,0.24,1,0,0,0,1,0,0,1,0,0
786053,2478675,40.65545,-73.95781,45,1,168,2.3,5,359,0,1,0,0,0,0,1,0
786685,4147380,40.82294,-73.94999,225,1,50,0.72,1,265,0,0,1,0,0,1,0,0
786727,4147608,40.81915,-73.93964,100,7,11,0.18,1,0,0,0,1,0,0,1,0,0
786843,3117671,40.71222,-73.95827,145,3,121,1.51,1,45,0,1,0,0,0,1,0,0
786955,4148114,40.73403,-74.00298000000001,210,1,108,1.35,1,305,0,0,1,0,0,1,0,0
788005,4153591,40.67708,-73.96649000000001,195,4,10,0.13,1,95,0,1,0,0,0,1,0,0
788035,4105376,40.72232,-73.99343,95,7,46,0.57,1,0,0,0,1,0,0,0,1,0
788106,3106826,40.73761,-74.00043000000001,140,2,34,0.43,1,159,0,0,1,0,0,1,0,0
789476,184110,40.798629999999996,-73.95291999999999,95,2,25,0.48,1,0,0,0,1,0,0,0,1,0
789559,4160421,40.77775,-73.98732,295,10,11,0.14,1,0,0,0,1,0,0,1,0,0
789686,3055496,40.85082,-73.9378,80,3,0,0.0,1,0,0,0,1,0,0,0,1,0
790767,1212041,40.728770000000004,-73.98794000000001,250,9,2,0.2,2,126,0,0,1,0,0,1,0,0
791452,2556784,40.887570000000004,-73.90522,60,1,25,0.67,1,311,1,0,0,0,0,1,0,0
792142,4173419,40.76553,-73.96262,150,2,4,0.06,1,0,0,0,1,0,0,1,0,0
792835,180416,40.71703,-73.98612,159,2,260,3.58,1,141,0,0,1,0,0,1,0,0
793590,2450605,40.72034,-73.95669000000001,225,1,0,0.0,1,0,0,1,0,0,0,1,0,0
793951,4182834,40.821690000000004,-73.93881999999999,78,1,52,0.66,1,0,0,0,1,0,0,0,1,0
794156,58366,40.77445,-73.98496,210,30,48,0.6,1,36,0,0,1,0,0,1,0,0
794245,3069794,40.68356,-73.94041999999999,60,14,12,0.22,2,0,0,1,0,0,0,0,1,0
794281,2275401,40.73545,-73.9931,220,6,23,0.29,1,0,0,0,1,0,0,1,0,0
794425,4185135,40.65954,-73.97805,199,265,20,0.32,2,90,0,1,0,0,0,1,0,0
794427,4185135,40.65875,-73.9766,225,300,13,0.23,2,0,0,1,0,0,0,1,0,0
794472,3718361,40.80118,-73.96783,350,6,13,0.16,2,0,0,0,1,0,0,1,0,0
794496,4185984,40.8678,-73.92619,65,2,93,1.16,1,0,0,0,1,0,0,0,1,0
794535,4186145,40.75351,-73.99762,225,7,3,0.06,1,250,0,0,1,0,0,1,0,0
794567,4103779,40.65586,-73.95953,82,3,62,0.8,1,247,0,1,0,0,0,0,1,0
795198,2333904,40.72381,-73.97896,75,26,58,0.73,3,129,0,0,1,0,0,0,1,0
795641,3472148,40.77452,-73.90889,60,1,0,0.0,1,0,0,0,0,1,0,0,1,0
795680,4191209,40.7666,-73.95903,105,14,7,0.16,1,84,0,0,1,0,0,1,0,0
796232,4194142,40.70308,-73.92765,115,4,12,0.18,1,0,0,1,0,0,0,1,0,0
796370,61491,40.77043,-73.9515,150,25,1,0.05,2,207,0,0,1,0,0,1,0,0
796490,4107826,40.668820000000004,-73.98841,65,5,5,0.14,1,0,0,1,0,0,0,0,1,0
796523,4195861,40.67759,-73.95432,150,4,13,0.3,2,15,0,1,0,0,0,1,0,0
797696,4025188,40.70773,-73.9566,101,2,32,0.4,1,0,0,1,0,0,0,0,1,0
797972,3882661,40.73493,-73.98655,130,3,26,0.32,2,19,0,0,1,0,0,1,0,0
798008,758441,40.68561,-73.92029000000001,165,1,0,0.0,4,0,0,1,0,0,0,0,1,0
798128,4160649,40.77483,-73.94674,175,3,1,0.03,1,0,0,0,1,0,0,1,0,0
798429,4204890,40.825359999999996,-73.94923,115,3,186,2.32,1,237,0,0,1,0,0,1,0,0
799319,838848,40.69075,-73.97192,128,5,154,1.93,1,301,0,1,0,0,0,1,0,0
799484,1475015,40.7449,-73.97655999999999,116,30,5,0.09,52,311,0,0,1,0,0,1,0,0
799829,4153233,40.85262,-73.93821,192,2,41,0.6,2,0,0,0,1,0,0,1,0,0
799900,4211266,40.67338,-73.96415,150,17,3,0.07,1,0,0,1,0,0,0,1,0,0
799924,2291000,40.70538,-73.92945999999999,163,1,3,0.04,1,0,0,1,0,0,0,1,0,0
799945,149929,40.68537,-73.97713,40,8,32,0.4,5,284,0,1,0,0,0,0,1,0
800051,195932,40.7176,-73.95234,200,10,6,0.09,1,174,0,1,0,0,0,1,0,0
801281,1010338,40.719559999999994,-73.98574,158,5,39,0.55,1,0,0,0,1,0,0,1,0,0
801626,22486,40.68015,-73.97800000000001,115,2,25,0.36,6,89,0,1,0,0,0,0,1,0
802498,512878,40.82974,-73.94193,85,1,190,3.7,2,178,0,0,1,0,0,0,1,0
802677,4224513,40.785920000000004,-73.97775,173,4,16,0.2,1,0,0,0,1,0,0,1,0,0
803237,3642035,40.67504,-73.95273,250,4,6,0.08,1,250,0,1,0,0,0,1,0,0
803778,4230317,40.72591,-73.99452,465,30,47,0.67,1,277,0,0,1,0,0,1,0,0
804194,4232762,40.70747,-73.93879,275,7,2,0.03,1,0,0,1,0,0,0,1,0,0
804246,4233030,40.717859999999995,-73.99518,195,3,61,0.77,1,134,0,0,1,0,0,0,1,0
804388,4233879,40.68631,-73.96802,63,5,5,0.06,1,0,0,1,0,0,0,1,0,0
804815,4112902,40.833290000000005,-73.93834,36,1,33,0.77,1,211,0,0,1,0,0,0,1,0
804911,2373697,40.682159999999996,-73.99504,130,5,2,0.04,1,0,0,1,0,0,0,1,0,0
805028,1131081,40.68418,-73.98039,200,4,13,0.22,1,0,0,1,0,0,0,1,0,0
805218,4238591,40.731590000000004,-73.95048,85,2,36,0.45,1,278,0,1,0,0,0,0,1,0
805793,4241831,40.76108,-73.9274,150,14,0,0.0,1,0,0,0,0,1,0,1,0,0
806038,4113132,40.736979999999996,-73.87763000000001,45,3,89,1.12,3,213,0,0,0,1,0,0,1,0
806040,4113132,40.73842,-73.87609,45,3,125,1.57,3,208,0,0,0,1,0,0,1,0
807535,4249297,40.70876,-73.94971,79,5,5,0.21,2,198,0,1,0,0,0,0,1,0
807882,4250697,40.71986,-73.95925,149,4,1,0.01,1,0,0,1,0,0,0,1,0,0
808313,4252788,40.72721,-73.98411,200,7,3,0.04,1,0,0,0,1,0,0,1,0,0
808476,3775799,40.83378,-73.94966,85,1,1,0.01,1,365,0,0,1,0,0,0,1,0
808618,4254417,40.70947,-73.82921999999999,60,3,12,0.31,1,351,0,0,0,1,0,0,1,0
808705,3038687,40.76704,-73.98345,139,45,16,0.21,8,0,0,0,1,0,0,1,0,0
808774,4255290,40.7119,-73.96030999999999,160,30,19,0.26,1,59,0,1,0,0,0,1,0,0
808851,1289936,40.787279999999996,-73.94579,95,4,150,1.88,1,192,0,0,1,0,0,0,1,0
810346,4252490,40.70281,-73.94328,80,10,15,0.3,1,0,0,1,0,0,0,0,1,0
810681,2184470,40.69319,-73.96351,250,5,2,0.03,1,0,0,1,0,0,0,1,0,0
811198,4265697,40.741170000000004,-73.99517,349,3,3,0.07,1,0,0,0,1,0,0,1,0,0
811238,4266017,40.805859999999996,-73.94641999999999,165,7,8,0.1,1,234,0,0,1,0,0,1,0,0
811299,4231668,40.68515,-73.99055,119,5,42,0.53,1,0,0,1,0,0,0,1,0,0
811347,4255199,40.73713,-74.00232,240,7,7,0.1,1,0,0,0,1,0,0,1,0,0
811450,4267089,40.681940000000004,-73.92756999999999,79,4,1,0.02,1,359,0,1,0,0,0,0,1,0
812057,4065620,40.68509,-73.93854,215,3,1,0.01,2,300,0,1,0,0,0,1,0,0
812467,574584,40.63547,-73.97417,49,1,61,0.95,1,100,0,1,0,0,0,0,1,0
812671,4271822,40.67138,-73.97771999999999,190,3,76,0.95,1,48,0,1,0,0,0,1,0,0
812938,4272748,40.74082,-73.99580999999999,99,2,52,0.65,1,30,0,0,1,0,0,1,0,0
813225,149929,40.68871,-73.97180999999999,68,8,37,0.5,5,280,0,1,0,0,0,0,1,0
813554,4275254,40.67228,-73.97248,185,30,36,0.58,1,358,0,1,0,0,0,1,0,0
813793,4276374,40.719879999999996,-73.98639,225,4,92,1.47,1,67,0,0,1,0,0,1,0,0
814327,4279005,40.77171,-73.95042,81,10,64,0.93,1,311,0,0,1,0,0,0,1,0
